starttime,detector_id,speed,volume,traveltime
2020-06-03T00:00:00-07:00,100051,65.02,12709,0.54
2020-06-03T00:00:00-07:00,5757,59.9,6946,0.37
2020-06-03T00:00:00-07:00,1000119,62.01,18379,0.49
2020-06-03T00:00:00-07:00,5066,59.87,7901,0.62
2020-06-03T00:00:00-07:00,100686,65.42,11820,0.61
2020-06-03T00:00:00-07:00,101760,57,1696,4.85
2020-06-03T00:00:00-07:00,101093,57.76,11781,0.42
2020-06-03T00:00:00-07:00,100831,53.53,13497,0.11
2020-06-03T00:00:00-07:00,101755,56.2,1542,0.8
2020-06-03T00:00:00-07:00,100127,58.4,18525,0.49
2020-06-03T00:00:00-07:00,101754,62.2,630,0.72
2020-06-03T00:00:00-07:00,100980,60.32,9460,1.16
2020-06-03T00:00:00-07:00,1000072,69.67,11546,25.75
2020-06-03T00:00:00-07:00,100874,64.34,13627,1.08
2020-06-03T00:00:00-07:00,5758,59.37,6751,0.37
2020-06-03T00:00:00-07:00,100687,56.2,12771,0.85
2020-06-03T00:00:00-07:00,101753,56.07,2405,0.8
2020-06-03T00:00:00-07:00,101092,54.85,9842,0.44
2020-06-03T00:00:00-07:00,1000118,62.86,24276,0.49
2020-06-03T00:00:00-07:00,101752,55.11,923,2.75
2020-06-03T00:00:00-07:00,101026,58.75,14149,0.41
2020-06-03T00:00:00-07:00,100875,67.92,14011,1.02
2020-06-03T00:00:00-07:00,101037,61.36,8508,1.2
2020-06-03T00:00:00-07:00,101751,50.74,1681,2.99
2020-06-03T00:00:00-07:00,100688,61.21,14885,0.78
2020-06-03T00:00:00-07:00,100876,46.21,7056,0.36
2020-06-03T00:00:00-07:00,5759,59.08,8579,0.38
2020-06-03T00:00:00-07:00,100308,62.04,13118,0.18
2020-06-03T00:00:00-07:00,101750,53.85,789,2.82
2020-06-03T00:00:00-07:00,101091,53.52,14656,0.24
2020-06-03T00:00:00-07:00,100829,53.64,15766,0.37
2020-06-03T00:00:00-07:00,101749,50.86,1906,2.98
2020-06-03T00:00:00-07:00,100120,60.89,13992,0.42
2020-06-03T00:00:00-07:00,1000117,59.06,9603,0.54
2020-06-03T00:00:00-07:00,101748,51.52,2193,1.2
2020-06-03T00:00:00-07:00,100993,70.23,12228,1.25
2020-06-03T00:00:00-07:00,100877,44.64,8799,0.37
2020-06-03T00:00:00-07:00,100192,60.89,14851,0.9
2020-06-03T00:00:00-07:00,101747,51.45,763,1.2
2020-06-03T00:00:00-07:00,5003,60,8027,0.51
2020-06-03T00:00:00-07:00,5760,59.81,6690,1.07
2020-06-03T00:00:00-07:00,5797,54.21,22580,1.23
2020-06-03T00:00:00-07:00,100878,46.37,13249,0.49
2020-06-03T00:00:00-07:00,5040,56.87,11470,0.84
2020-06-03T00:00:00-07:00,101746,52.71,1561,1.17
2020-06-03T00:00:00-07:00,100788,41.4,1606,0.87
2020-06-03T00:00:00-07:00,101711,36,274,0.83
2020-06-03T00:00:00-07:00,100879,47.2,14301,0.48
2020-06-03T00:00:00-07:00,100689,65.39,12368,0.73
2020-06-03T00:00:00-07:00,100450,57.89,6378,145.04
2020-06-03T00:00:00-07:00,101710,17,148,1.76
2020-06-03T00:00:00-07:00,100828,48.54,15687,0.41
2020-06-03T00:00:00-07:00,100994,64.86,14991,1.35
2020-06-03T00:00:00-07:00,5761,59.97,3964,1.07
2020-06-03T00:00:00-07:00,1000173,59.31,15062,0.64
2020-06-03T00:00:00-07:00,100880,51.21,15235,0.45
2020-06-03T00:00:00-07:00,101705,45.96,4207,0.65
2020-06-03T00:00:00-07:00,101090,47.61,12924,0.26
2020-06-03T00:00:00-07:00,101045,73.62,9507,0.75
2020-06-03T00:00:00-07:00,101704,34.34,1269,0.87
2020-06-03T00:00:00-07:00,100696,42.04,5690,0.15
2020-06-03T00:00:00-07:00,101699,71.68,1789,0.42
2020-06-03T00:00:00-07:00,100306,59.18,3542,0.19
2020-06-03T00:00:00-07:00,100119,55.06,19279,0.46
2020-06-03T00:00:00-07:00,5076,59.56,12429,0.55
2020-06-03T00:00:00-07:00,5762,59.71,6588,1.07
2020-06-03T00:00:00-07:00,100883,58.52,16326,0.31
2020-06-03T00:00:00-07:00,101089,45.1,13849,0.28
2020-06-03T00:00:00-07:00,101698,63.84,4226,0.47
2020-06-03T00:00:00-07:00,100995,63.17,12860,1.39
2020-06-03T00:00:00-07:00,101693,71.33,1803,0.42
2020-06-03T00:00:00-07:00,100798,50.22,13404,0.86
2020-06-03T00:00:00-07:00,100826,58.78,14642,0.67
2020-06-03T00:00:00-07:00,100697,43.32,9911,0.15
2020-06-03T00:00:00-07:00,1000116,53.95,15421,0.59
2020-06-03T00:00:00-07:00,101692,63.97,3817,0.47
2020-06-03T00:00:00-07:00,100884,51.53,12418,0.48
2020-06-03T00:00:00-07:00,101691,64.64,10161,0.42
2020-06-03T00:00:00-07:00,101076,69.51,9026,0.68
2020-06-03T00:00:00-07:00,5763,59.96,4930,1.07
2020-06-03T00:00:00-07:00,100885,56.62,16566,0.43
2020-06-03T00:00:00-07:00,1000073,48.9,14226,1.05
2020-06-03T00:00:00-07:00,100328,49.7,5652,0.37
2020-06-03T00:00:00-07:00,100174,60.61,13209,0.91
2020-06-03T00:00:00-07:00,101690,56.72,12480,0.48
2020-06-03T00:00:00-07:00,100789,48.96,15079,0.74
2020-06-03T00:00:00-07:00,100392,49.33,12984,0.57
2020-06-03T00:00:00-07:00,100701,53.31,13039,0.84
2020-06-03T00:00:00-07:00,101689,53.8,9710,0.51
2020-06-03T00:00:00-07:00,100118,59.44,13375,0.61
2020-06-03T00:00:00-07:00,101688,68.52,11073,0.16
2020-06-03T00:00:00-07:00,100807,57.89,12642,1.15
2020-06-03T00:00:00-07:00,100886,59.46,15942,0.41
2020-06-03T00:00:00-07:00,101044,67.55,12266,0.82
2020-06-03T00:00:00-07:00,5764,53.9,14223,0.94
2020-06-03T00:00:00-07:00,1000115,57.8,13289,0.56
2020-06-03T00:00:00-07:00,100191,64.43,7454,0.82
2020-06-03T00:00:00-07:00,5798,58.04,12097,1.15
2020-06-03T00:00:00-07:00,101687,62.6,14011,0.18
2020-06-03T00:00:00-07:00,100395,62.1,5804,0.14
2020-06-03T00:00:00-07:00,100887,52.81,13788,0.51
2020-06-03T00:00:00-07:00,101686,60.33,8372,0.18
2020-06-03T00:00:00-07:00,100888,56.41,15718,0.47
2020-06-03T00:00:00-07:00,1000168,59.73,9650,0.43
2020-06-03T00:00:00-07:00,101679,57.14,5001,0.19
2020-06-03T00:00:00-07:00,100422,65.97,13456,0.62
2020-06-03T00:00:00-07:00,101075,64.18,14020,0.74
2020-06-03T00:00:00-07:00,5765,57.36,7209,0.88
2020-06-03T00:00:00-07:00,1000114,59.24,10580,0.58
2020-06-03T00:00:00-07:00,101678,51.17,10825,0.22
2020-06-03T00:00:00-07:00,1000074,61.3,18200,0.84
2020-06-03T00:00:00-07:00,100702,56.03,15639,0.8
2020-06-03T00:00:00-07:00,101677,49.76,11574,0.22
2020-06-03T00:00:00-07:00,100117,54.96,18149,0.66
2020-06-03T00:00:00-07:00,101676,51.81,5710,0.21
2020-06-03T00:00:00-07:00,100889,61.28,14632,0.44
2020-06-03T00:00:00-07:00,101306,68.54,7967,0.81
2020-06-03T00:00:00-07:00,100825,40.8,21196,0.97
2020-06-03T00:00:00-07:00,101074,59,17579,0.8
2020-06-03T00:00:00-07:00,5766,59.28,6653,0.86
2020-06-03T00:00:00-07:00,101027,65.34,10844,0.37
2020-06-03T00:00:00-07:00,100050,58.61,19053,0.6
2020-06-03T00:00:00-07:00,100891,55.47,15197,0.31
2020-06-03T00:00:00-07:00,100703,62.47,11108,0.72
2020-06-03T00:00:00-07:00,5041,56.56,10047,0.85
2020-06-03T00:00:00-07:00,101305,63.6,12963,0.87
2020-06-03T00:00:00-07:00,1000092,60.06,7294,0.96
2020-06-03T00:00:00-07:00,101304,61.07,13634,0.91
2020-06-03T00:00:00-07:00,100892,63.7,15630,0.27
2020-06-03T00:00:00-07:00,101073,64.42,7617,0.44
2020-06-03T00:00:00-07:00,101303,60,12419,0.93
2020-06-03T00:00:00-07:00,100394,60.16,5525,0.14
2020-06-03T00:00:00-07:00,100305,63,13988,0.56
2020-06-03T00:00:00-07:00,5069,59.72,5446,0.65
2020-06-03T00:00:00-07:00,5767,55.3,14791,1.23
2020-06-03T00:00:00-07:00,100548,59.87,13439,1.09
2020-06-03T00:00:00-07:00,100792,46.21,7581,1.01
2020-06-03T00:00:00-07:00,1000172,54.95,9773,1.02
2020-06-03T00:00:00-07:00,100752,56.58,9469,0.42
2020-06-03T00:00:00-07:00,1000185,55.04,17446,0.69
2020-06-03T00:00:00-07:00,101302,68.2,7374,0.47
2020-06-03T00:00:00-07:00,100999,11.33,18,4.63
2020-06-03T00:00:00-07:00,100894,69.72,13691,0.23
2020-06-03T00:00:00-07:00,101301,62.12,11223,0.52
2020-06-03T00:00:00-07:00,101072,59.33,12902,0.48
2020-06-03T00:00:00-07:00,5011,50.26,17809,0.57
2020-06-03T00:00:00-07:00,101300,58.41,11647,0.55
2020-06-03T00:00:00-07:00,101000,16.6,20,3.16
2020-06-03T00:00:00-07:00,5768,55.09,14572,1.23
2020-06-03T00:00:00-07:00,1000113,52.42,18095,0.66
2020-06-03T00:00:00-07:00,100190,59.83,8152,0.89
2020-06-03T00:00:00-07:00,5799,57.88,13746,0.93
2020-06-03T00:00:00-07:00,101299,57.21,16598,0.56
2020-06-03T00:00:00-07:00,100104,61.15,11166,0.52
2020-06-03T00:00:00-07:00,101043,68.74,7316,0.8
2020-06-03T00:00:00-07:00,101292,44.18,14051,8.03
2020-06-03T00:00:00-07:00,100801,60.24,11942,0.94
2020-06-03T00:00:00-07:00,100821,51.96,15916,0.55
2020-06-03T00:00:00-07:00,100895,47.7,14288,0.34
2020-06-03T00:00:00-07:00,101291,49.04,15639,7.23
2020-06-03T00:00:00-07:00,1000075,69.08,13359,0.74
2020-06-03T00:00:00-07:00,100896,58.66,16177,0.28
2020-06-03T00:00:00-07:00,101290,45.56,11647,7.78
2020-06-03T00:00:00-07:00,101001,15.67,9,3.35
2020-06-03T00:00:00-07:00,5769,58.66,5633,1.28
2020-06-03T00:00:00-07:00,101002,56.15,14093,0.33
2020-06-03T00:00:00-07:00,100897,55.45,15686,0.48
2020-06-03T00:00:00-07:00,100753,60.23,13437,0.4
2020-06-03T00:00:00-07:00,101289,46.42,4839,7.64
2020-06-03T00:00:00-07:00,1000112,58.33,15124,0.7
2020-06-03T00:00:00-07:00,101284,69.73,9172,1.82
2020-06-03T00:00:00-07:00,101071,56.77,7760,0.5
2020-06-03T00:00:00-07:00,100820,69.48,14911,0.26
2020-06-03T00:00:00-07:00,100803,25.03,170,1.14
2020-06-03T00:00:00-07:00,101283,65.3,8431,1.94
2020-06-03T00:00:00-07:00,101003,61.36,16383,0.3
2020-06-03T00:00:00-07:00,5770,59.46,4930,1.27
2020-06-03T00:00:00-07:00,100103,55.99,15442,0.56
2020-06-03T00:00:00-07:00,100553,66.57,13133,1.4
2020-06-03T00:00:00-07:00,100754,65.84,8757,0.36
2020-06-03T00:00:00-07:00,101187,62.04,2465,0.95
2020-06-03T00:00:00-07:00,101070,50.89,8047,0.48
2020-06-03T00:00:00-07:00,100898,59.26,16257,0.45
2020-06-03T00:00:00-07:00,101186,56.6,5581,1.04
2020-06-03T00:00:00-07:00,101028,52.89,12411,0.44
2020-06-03T00:00:00-07:00,100899,62.99,15885,0.42
2020-06-03T00:00:00-07:00,101185,72.39,3662,0.72
2020-06-03T00:00:00-07:00,100793,51.16,12043,0.91
2020-06-03T00:00:00-07:00,100755,53.09,1609,0.88
2020-06-03T00:00:00-07:00,1000111,52.48,17538,0.78
2020-06-03T00:00:00-07:00,100900,61.51,12487,0.38
2020-06-03T00:00:00-07:00,5068,59.92,6180,0.65
2020-06-03T00:00:00-07:00,5771,59.35,5774,1.27
2020-06-03T00:00:00-07:00,101184,67.28,7651,0.77
2020-06-03T00:00:00-07:00,101069,54.96,12818,0.45
2020-06-03T00:00:00-07:00,1000076,52.27,13801,0.54
2020-06-03T00:00:00-07:00,100549,63.8,15143,1.02
2020-06-03T00:00:00-07:00,101183,65.3,4189,0.79
2020-06-03T00:00:00-07:00,100018,54.61,17679,0.26
2020-06-03T00:00:00-07:00,101182,70.08,5380,0.65
2020-06-03T00:00:00-07:00,100096,60.78,9156,0.52
2020-06-03T00:00:00-07:00,100901,59.67,16432,0.39
2020-06-03T00:00:00-07:00,101181,64.95,9892,0.7
2020-06-03T00:00:00-07:00,101004,63.61,13859,0.29
2020-06-03T00:00:00-07:00,5772,59.73,5321,1.26
2020-06-03T00:00:00-07:00,100189,58.52,9562,0.8
2020-06-03T00:00:00-07:00,5800,60.01,8567,0.9
2020-06-03T00:00:00-07:00,5042,49.75,14410,0.96
2020-06-03T00:00:00-07:00,101180,64.03,7318,0.71
2020-06-03T00:00:00-07:00,100175,64.51,10242,0.85
2020-06-03T00:00:00-07:00,100902,63.87,14129,0.37
2020-06-03T00:00:00-07:00,101179,72.54,6057,0.57
2020-06-03T00:00:00-07:00,1000161,61.46,17555,0.96
2020-06-03T00:00:00-07:00,100806,52.94,8008,1.25
2020-06-03T00:00:00-07:00,100421,61.84,11528,0.66
2020-06-03T00:00:00-07:00,101178,69.67,10445,0.6
2020-06-03T00:00:00-07:00,100557,68.5,13231,1.55
2020-06-03T00:00:00-07:00,1000091,58.54,13222,0.99
2020-06-03T00:00:00-07:00,5773,51.51,20000,0.75
2020-06-03T00:00:00-07:00,100756,53.84,8204,0.87
2020-06-03T00:00:00-07:00,1000171,53.97,14651,1.03
2020-06-03T00:00:00-07:00,101177,64.55,5351,0.65
2020-06-03T00:00:00-07:00,101068,61.17,8060,0.4
2020-06-03T00:00:00-07:00,100903,52.74,11504,36.63
2020-06-03T00:00:00-07:00,101176,72.25,8770,0.93
2020-06-03T00:00:00-07:00,1000087,58.6,9732,0.57
2020-06-03T00:00:00-07:00,1000083,44.92,26834,0.63
2020-06-03T00:00:00-07:00,1000110,58.41,11652,1.05
2020-06-03T00:00:00-07:00,101175,66.3,12708,1.01
2020-06-03T00:00:00-07:00,100182,58.74,8514,1.08
2020-06-03T00:00:00-07:00,100907,57.25,12067,0.41
2020-06-03T00:00:00-07:00,100757,60.07,11006,0.78
2020-06-03T00:00:00-07:00,5774,59.09,12101,0.65
2020-06-03T00:00:00-07:00,101174,63.26,5383,1.06
2020-06-03T00:00:00-07:00,101064,67.37,10234,0.17
2020-06-03T00:00:00-07:00,5075,47.93,9459,0.69
2020-06-03T00:00:00-07:00,100095,58.17,15056,0.54
2020-06-03T00:00:00-07:00,101173,67.79,11810,0.69
2020-06-03T00:00:00-07:00,100799,51.56,10460,0.84
2020-06-03T00:00:00-07:00,100819,78.57,17383,0.23
2020-06-03T00:00:00-07:00,101172,62.32,15211,0.76
2020-06-03T00:00:00-07:00,100043,61.13,13492,0.61
2020-06-03T00:00:00-07:00,100908,59.17,12968,0.4
2020-06-03T00:00:00-07:00,100758,40.49,1588,1.48
2020-06-03T00:00:00-07:00,101171,59.92,9788,0.79
2020-06-03T00:00:00-07:00,5775,54.12,15781,0.71
2020-06-03T00:00:00-07:00,1000109,55.48,10399,1.11
2020-06-03T00:00:00-07:00,101063,61.62,15093,0.19
2020-06-03T00:00:00-07:00,101042,68.26,7846,1.4
2020-06-03T00:00:00-07:00,100909,55.51,13395,0.81
2020-06-03T00:00:00-07:00,101170,72.61,11913,0.88
2020-06-03T00:00:00-07:00,100910,52.68,13016,0.85
2020-06-03T00:00:00-07:00,101169,65.94,15655,0.96
2020-06-03T00:00:00-07:00,101017,60.07,12408,0.47
2020-06-03T00:00:00-07:00,100759,49.52,5133,1.21
2020-06-03T00:00:00-07:00,101033,64.46,10467,0.18
2020-06-03T00:00:00-07:00,101168,63.54,8977,1
2020-06-03T00:00:00-07:00,5801,57.65,14049,0.94
2020-06-03T00:00:00-07:00,100818,74.8,5912,0.24
2020-06-03T00:00:00-07:00,5776,59.11,12955,0.65
2020-06-03T00:00:00-07:00,100094,56.86,7899,0.55
2020-06-03T00:00:00-07:00,5008,59.51,21242,0.48
2020-06-03T00:00:00-07:00,100188,52.05,16319,0.9
2020-06-03T00:00:00-07:00,101167,67.11,10547,2.13
2020-06-03T00:00:00-07:00,100922,57.3,13781,1.4
2020-06-03T00:00:00-07:00,1000104,47.92,4393,1.18
2020-06-03T00:00:00-07:00,101166,61.45,16753,2.33
2020-06-03T00:00:00-07:00,100923,57.38,14924,1.4
2020-06-03T00:00:00-07:00,101165,60.99,10046,2.35
2020-06-03T00:00:00-07:00,101062,56.85,18376,0.21
2020-06-03T00:00:00-07:00,1000077,60.04,19546,0.47
2020-06-03T00:00:00-07:00,5777,51.65,18489,0.84
2020-06-03T00:00:00-07:00,100550,69.59,13090,0.94
2020-06-03T00:00:00-07:00,100924,64.63,11342,1.24
2020-06-03T00:00:00-07:00,101164,64.54,7266,1.96
2020-06-03T00:00:00-07:00,101018,64.65,13978,0.44
2020-06-03T00:00:00-07:00,101163,59.19,6950,2.14
2020-06-03T00:00:00-07:00,100760,55.04,7858,1.09
2020-06-03T00:00:00-07:00,101162,54.93,2603,2.3
2020-06-03T00:00:00-07:00,101061,57.66,7274,0.2
2020-06-03T00:00:00-07:00,100817,63.41,11872,0.45
2020-06-03T00:00:00-07:00,1000103,48.65,4048,1.17
2020-06-03T00:00:00-07:00,101161,66.57,8188,0.75
2020-06-03T00:00:00-07:00,5778,57.88,14387,0.75
2020-06-03T00:00:00-07:00,100087,65.13,6142,0.23
2020-06-03T00:00:00-07:00,100925,56.39,12503,1.37
2020-06-03T00:00:00-07:00,100805,58,14055,0.49
2020-06-03T00:00:00-07:00,1000090,59.93,7233,0.95
2020-06-03T00:00:00-07:00,5063,59.7,10324,0.62
2020-06-03T00:00:00-07:00,101160,64.2,8912,0.78
2020-06-03T00:00:00-07:00,100926,60.66,12904,1.27
2020-06-03T00:00:00-07:00,100761,57.14,12159,1.32
2020-06-03T00:00:00-07:00,101158,61.51,14354,0.45
2020-06-03T00:00:00-07:00,101060,63.95,15076,0.76
2020-06-03T00:00:00-07:00,100327,68.01,5438,0.08
2020-06-03T00:00:00-07:00,101157,59.15,16122,0.47
2020-06-03T00:00:00-07:00,100927,67.4,9752,1.14
2020-06-03T00:00:00-07:00,101019,69.53,9932,0.41
2020-06-03T00:00:00-07:00,5779,59.47,11864,0.73
2020-06-03T00:00:00-07:00,100935,58.3,8473,0.84
2020-06-03T00:00:00-07:00,100794,49.47,10792,0.84
2020-06-03T00:00:00-07:00,100762,61.31,14659,1.23
2020-06-03T00:00:00-07:00,101156,57.6,12657,0.48
2020-06-03T00:00:00-07:00,101041,61.09,11128,1.57
2020-06-03T00:00:00-07:00,100176,59.64,8731,0.89
2020-06-03T00:00:00-07:00,101155,65.93,15265,0.67
2020-06-03T00:00:00-07:00,101059,57.06,15050,0.85
2020-06-03T00:00:00-07:00,1000078,68.49,13926,0.41
2020-06-03T00:00:00-07:00,101154,62.57,16624,0.7
2020-06-03T00:00:00-07:00,100086,58.92,16182,0.26
2020-06-03T00:00:00-07:00,100187,31.93,9890,2.1
2020-06-03T00:00:00-07:00,100802,64.85,11210,0.87
2020-06-03T00:00:00-07:00,5780,52.68,20843,0.83
2020-06-03T00:00:00-07:00,5802,59.72,8667,0.9
2020-06-03T00:00:00-07:00,101153,60.11,14540,0.73
2020-06-03T00:00:00-07:00,100936,54.83,11408,0.9
2020-06-03T00:00:00-07:00,101152,66.9,16111,0.35
2020-06-03T00:00:00-07:00,100393,55.27,14451,0.16
2020-06-03T00:00:00-07:00,1000162,68.95,14749,0.86
2020-06-03T00:00:00-07:00,1000102,59.81,2765,0.38
2020-06-03T00:00:00-07:00,101151,62.85,16223,0.38
2020-06-03T00:00:00-07:00,101029,55.05,13224,0.43
2020-06-03T00:00:00-07:00,100937,57.87,14252,0.85
2020-06-03T00:00:00-07:00,100042,55.98,18941,0.66
2020-06-03T00:00:00-07:00,101150,57.43,19360,0.41
2020-06-03T00:00:00-07:00,101020,60.89,8249,1.35
2020-06-03T00:00:00-07:00,5781,53.62,11445,1.01
2020-06-03T00:00:00-07:00,100763,68.73,9943,1.1
2020-06-03T00:00:00-07:00,100299,53.13,15614,0.65
2020-06-03T00:00:00-07:00,102296,59.26,14280,0.61
2020-06-03T00:00:00-07:00,5151,55.22,16932,0.79
2020-06-03T00:00:00-07:00,102295,57.72,13557,0.62
2020-06-03T00:00:00-07:00,102297,65.19,15334,0.55
2020-06-03T00:00:00-07:00,102292,66.28,14238,0.61
2020-06-03T00:00:00-07:00,102301,60.19,16269,1.66
2020-06-03T00:00:00-07:00,101058,67.81,16302,1.43
2020-06-03T00:00:00-07:00,5152,49.01,10799,0.89
2020-06-03T00:00:00-07:00,100334,52.15,19873,1.31
2020-06-03T00:00:00-07:00,100362,59.23,17561,0.17
2020-06-03T00:00:00-07:00,101149,63.77,10181,0.89
2020-06-03T00:00:00-07:00,102291,60.14,13040,0.67
2020-06-03T00:00:00-07:00,102303,52.47,5575,0.78
2020-06-03T00:00:00-07:00,100610,43.02,1320,13.75
2020-06-03T00:00:00-07:00,102290,59,10967,0.68
2020-06-03T00:00:00-07:00,100938,54.31,13521,1.66
2020-06-03T00:00:00-07:00,100434,61.09,9815,0.35
2020-06-03T00:00:00-07:00,102288,65.43,13188,0.55
2020-06-03T00:00:00-07:00,100609,51.75,12374,11.43
2020-06-03T00:00:00-07:00,102304,57.74,14842,0.71
2020-06-03T00:00:00-07:00,100441,53.73,6243,1.64
2020-06-03T00:00:00-07:00,5530,62.17,15346,2.9
2020-06-03T00:00:00-07:00,100333,49.53,7203,1.38
2020-06-03T00:00:00-07:00,100611,57.54,6634,0.92
2020-06-03T00:00:00-07:00,102287,60.51,14867,0.59
2020-06-03T00:00:00-07:00,101148,59.39,13482,0.96
2020-06-03T00:00:00-07:00,5005,58.6,10958,0.52
2020-06-03T00:00:00-07:00,1000084,58.57,8856,0.51
2020-06-03T00:00:00-07:00,102286,66.77,14731,0.35
2020-06-03T00:00:00-07:00,100816,56.55,12658,0.51
2020-06-03T00:00:00-07:00,5139,59.78,6765,0.8
2020-06-03T00:00:00-07:00,100529,56.5,4805,0.73
2020-06-03T00:00:00-07:00,102285,60.13,14566,0.39
2020-06-03T00:00:00-07:00,102305,63.68,14640,0.64
2020-06-03T00:00:00-07:00,1000155,61.77,16305,0.84
2020-06-03T00:00:00-07:00,102284,69.38,13837,0.29
2020-06-03T00:00:00-07:00,5531,,0,
2020-06-03T00:00:00-07:00,101147,56.38,11109,1.01
2020-06-03T00:00:00-07:00,100612,60.71,3312,0.87
2020-06-03T00:00:00-07:00,101040,64.98,5546,1.12
2020-06-03T00:00:00-07:00,102307,48.34,9805,0.86
2020-06-03T00:00:00-07:00,102283,63.34,16097,0.32
2020-06-03T00:00:00-07:00,1000165,59.3,5998,0.5
2020-06-03T00:00:00-07:00,100608,54.44,7757,10.87
2020-06-03T00:00:00-07:00,102282,58.81,13798,0.34
2020-06-03T00:00:00-07:00,102308,54.18,17756,0.77
2020-06-03T00:00:00-07:00,5782,54.89,5061,0.98
2020-06-03T00:00:00-07:00,102281,68.36,13194,0.8
2020-06-03T00:00:00-07:00,1000101,55.15,10713,0.41
2020-06-03T00:00:00-07:00,100363,61.8,7136,0.17
2020-06-03T00:00:00-07:00,100764,55.86,8172,0.76
2020-06-03T00:00:00-07:00,5532,0,14402,
2020-06-03T00:00:00-07:00,1000158,63.15,16370,0.41
2020-06-03T00:00:00-07:00,100085,56.58,11892,0.27
2020-06-03T00:00:00-07:00,102280,62.74,15870,0.87
2020-06-03T00:00:00-07:00,101057,61.59,14019,1.57
2020-06-03T00:00:00-07:00,100296,63.66,9402,0.99
2020-06-03T00:00:00-07:00,5023,53.15,15595,0.56
2020-06-03T00:00:00-07:00,102279,57.47,15340,0.95
2020-06-03T00:00:00-07:00,5138,59.6,7363,0.81
2020-06-03T00:00:00-07:00,101146,56.93,5591,1
2020-06-03T00:00:00-07:00,102278,54.11,7896,1.01
2020-06-03T00:00:00-07:00,101031,53.02,12226,0.22
2020-06-03T00:00:00-07:00,102309,59.89,14580,0.7
2020-06-03T00:00:00-07:00,102277,,0,
2020-06-03T00:00:00-07:00,100939,61.78,16787,1.46
2020-06-03T00:00:00-07:00,5533,,0,
2020-06-03T00:00:00-07:00,102310,65.2,10304,0.64
2020-06-03T00:00:00-07:00,102276,,0,
2020-06-03T00:00:00-07:00,100613,61.12,6796,4.1
2020-06-03T00:00:00-07:00,100530,56.96,18134,0.72
2020-06-03T00:00:00-07:00,102275,68.81,12892,0.35
2020-06-03T00:00:00-07:00,100447,55.6,16760,0.58
2020-06-03T00:00:00-07:00,1000079,52.88,15540,1.12
2020-06-03T00:00:00-07:00,102274,62.8,15905,0.38
2020-06-03T00:00:00-07:00,100607,50.09,11,175.04
2020-06-03T00:00:00-07:00,102311,52.45,4177,1.53
2020-06-03T00:00:00-07:00,102273,58.96,13539,0.41
2020-06-03T00:00:00-07:00,101144,58.96,15989,0.45
2020-06-03T00:00:00-07:00,101021,60.7,13796,1.35
2020-06-03T00:00:00-07:00,5600,50.21,18257,0.73
2020-06-03T00:00:00-07:00,1000154,49.9,16058,1.03
2020-06-03T00:00:00-07:00,100940,63.46,12241,1.42
2020-06-03T00:00:00-07:00,100614,60.23,15101,4.16
2020-06-03T00:00:00-07:00,100795,52.68,12290,0.79
2020-06-03T00:00:00-07:00,102272,69.79,11669,0.58
2020-06-03T00:00:00-07:00,1000187,67.68,10734,0.56
2020-06-03T00:00:00-07:00,100332,55.95,4934,0.24
2020-06-03T00:00:00-07:00,5136,59.98,5418,0.52
2020-06-03T00:00:00-07:00,102271,65.29,14891,0.62
2020-06-03T00:00:00-07:00,102312,55.52,17269,1.45
2020-06-03T00:00:00-07:00,101143,57.32,15410,0.47
2020-06-03T00:00:00-07:00,102270,63.22,14185,0.65
2020-06-03T00:00:00-07:00,5067,60,2384,0.65
2020-06-03T00:00:00-07:00,100615,51.92,10507,4.69
2020-06-03T00:00:00-07:00,102313,60.12,16593,1.34
2020-06-03T00:00:00-07:00,5601,48.35,16700,0.76
2020-06-03T00:00:00-07:00,1000153,68.08,12881,26.35
2020-06-03T00:00:00-07:00,102269,61.55,12182,0.66
2020-06-03T00:00:00-07:00,100765,60.49,13310,0.7
2020-06-03T00:00:00-07:00,102315,50.7,7712,0.96
2020-06-03T00:00:00-07:00,102268,70.29,9888,0.65
2020-06-03T00:00:00-07:00,101056,66.28,10777,0.83
2020-06-03T00:00:00-07:00,102267,64.43,12832,0.71
2020-06-03T00:00:00-07:00,5783,54.49,7040,0.99
2020-06-03T00:00:00-07:00,100300,57.65,10737,0.6
2020-06-03T00:00:00-07:00,100616,48.86,13801,4.99
2020-06-03T00:00:00-07:00,102316,58.65,12461,0.83
2020-06-03T00:00:00-07:00,102266,60.9,11557,0.75
2020-06-03T00:00:00-07:00,5602,58.06,11754,0.63
2020-06-03T00:00:00-07:00,1000181,54.76,6372,0.89
2020-06-03T00:00:00-07:00,102265,60.51,11442,0.75
2020-06-03T00:00:00-07:00,1000152,58.56,16142,30.64
2020-06-03T00:00:00-07:00,102264,69.47,8783,0.34
2020-06-03T00:00:00-07:00,5135,53.35,13247,0.58
2020-06-03T00:00:00-07:00,100295,59.92,15962,1.05
2020-06-03T00:00:00-07:00,102263,64.47,12598,0.36
2020-06-03T00:00:00-07:00,101141,58.97,10404,0.7
2020-06-03T00:00:00-07:00,102317,63.47,12922,0.77
2020-06-03T00:00:00-07:00,5604,48.96,21987,0.75
2020-06-03T00:00:00-07:00,100953,58.98,13983,0.79
2020-06-03T00:00:00-07:00,1000180,53.64,13222,0.91
