starttime,detector_id,speed,volume,traveltime
2020-02-27T00:00:00-08:00,100835,57.46,16281,0.37
2020-02-27T00:00:00-08:00,101113,57.06,1566,33.38
2020-02-27T00:00:00-08:00,101158,53.07,23161,0.52
2020-02-27T00:00:00-08:00,100861,42.95,19688,1.85
2020-02-27T00:00:00-08:00,101065,76,3,0.72
2020-02-27T00:00:00-08:00,101177,63.41,7272,0.66
2020-02-27T00:00:00-08:00,102026,74.56,901,6.67
2020-02-27T00:00:00-08:00,100066,59.64,17292,0.55
2020-02-27T00:00:00-08:00,5028,52.6,17726,0.7
2020-02-27T00:00:00-08:00,100185,62.7,7140,1.01
2020-02-27T00:00:00-08:00,101098,49.58,20975,0.64
2020-02-27T00:00:00-08:00,102253,52.21,17355,0.91
2020-02-27T00:00:00-08:00,1000117,58.72,14484,0.55
2020-02-27T00:00:00-08:00,1000076,52.99,14617,0.53
2020-02-27T00:00:00-08:00,100094,44.61,12813,0.71
2020-02-27T00:00:00-08:00,5138,59.73,10007,0.8
2020-02-27T00:00:00-08:00,102003,57.55,17478,0.71
2020-02-27T00:00:00-08:00,5604,46.05,20333,0.79
2020-02-27T00:00:00-08:00,1000132,57.55,11280,0.71
2020-02-27T00:00:00-08:00,102191,64.78,18361,0.74
2020-02-27T00:00:00-08:00,101160,57.3,12609,0.87
2020-02-27T00:00:00-08:00,102097,52.7,23368,0.65
2020-02-27T00:00:00-08:00,100613,50.29,10435,4.99
2020-02-27T00:00:00-08:00,100836,53.79,10411,0.77
2020-02-27T00:00:00-08:00,5800,60.01,11656,0.9
2020-02-27T00:00:00-08:00,5004,57.32,14919,0.53
2020-02-27T00:00:00-08:00,100860,39.6,15887,2.01
2020-02-27T00:00:00-08:00,5732,60.01,22264,0.63
2020-02-27T00:00:00-08:00,101176,71.49,13192,0.94
2020-02-27T00:00:00-08:00,102274,55.84,20349,0.43
2020-02-27T00:00:00-08:00,102308,48.61,27722,0.86
2020-02-27T00:00:00-08:00,102098,60.2,21344,0.57
2020-02-27T00:00:00-08:00,100394,53.92,8683,0.16
2020-02-27T00:00:00-08:00,100314,54.97,16231,0.5
2020-02-27T00:00:00-08:00,100837,55.82,16738,0.74
2020-02-27T00:00:00-08:00,100450,55.01,11104,152.63
2020-02-27T00:00:00-08:00,100270,53.19,25239,0.93
2020-02-27T00:00:00-08:00,100376,53.22,19834,0.34
2020-02-27T00:00:00-08:00,102185,42.23,16760,0.8
2020-02-27T00:00:00-08:00,102217,55.97,14880,0.86
2020-02-27T00:00:00-08:00,102163,56.59,19455,0.53
2020-02-27T00:00:00-08:00,1000118,61.2,28039,0.5
2020-02-27T00:00:00-08:00,102139,57.33,3,7.07
2020-02-27T00:00:00-08:00,101161,58.12,12766,0.86
2020-02-27T00:00:00-08:00,100989,60.62,14558,0.59
2020-02-27T00:00:00-08:00,100759,51.61,6169,1.16
2020-02-27T00:00:00-08:00,5602,57.13,14439,0.64
2020-02-27T00:00:00-08:00,100645,57.1,17831,0.36
2020-02-27T00:00:00-08:00,5139,59.64,9620,0.8
2020-02-27T00:00:00-08:00,100192,60.57,18456,0.91
2020-02-27T00:00:00-08:00,5779,58.57,17063,0.74
2020-02-27T00:00:00-08:00,101175,65.88,16791,1.02
2020-02-27T00:00:00-08:00,1000031,48.94,29069,0.66
2020-02-27T00:00:00-08:00,1000131,59.88,10354,0.69
2020-02-27T00:00:00-08:00,100859,45.99,18931,2
2020-02-27T00:00:00-08:00,102008,50.79,18990,0.4
2020-02-27T00:00:00-08:00,100183,63.4,5033,1
2020-02-27T00:00:00-08:00,100838,59.73,16583,0.69
2020-02-27T00:00:00-08:00,101768,51.15,13790,1.06
2020-02-27T00:00:00-08:00,102190,60.85,22308,0.79
2020-02-27T00:00:00-08:00,101162,55.1,4012,2.3
2020-02-27T00:00:00-08:00,101986,50.94,19104,0.89
2020-02-27T00:00:00-08:00,101174,63.02,7193,1.07
2020-02-27T00:00:00-08:00,100858,47.3,19479,1.94
2020-02-27T00:00:00-08:00,100393,48.63,20117,0.18
2020-02-27T00:00:00-08:00,102304,50.69,20660,0.8
2020-02-27T00:00:00-08:00,102186,45.2,18281,0.75
2020-02-27T00:00:00-08:00,100977,52.02,17116,1.4
2020-02-27T00:00:00-08:00,100532,39.75,19959,1.22
2020-02-27T00:00:00-08:00,100612,42.26,10864,1.26
2020-02-27T00:00:00-08:00,1000119,61.42,21734,0.5
2020-02-27T00:00:00-08:00,1000016,59.54,17208,0.64
2020-02-27T00:00:00-08:00,5151,55.87,18928,0.78
2020-02-27T00:00:00-08:00,1000129,59.12,13299,0.53
2020-02-27T00:00:00-08:00,100961,65.76,19943,1.18
2020-02-27T00:00:00-08:00,5601,48.68,18586,0.75
2020-02-27T00:00:00-08:00,102222,55.87,1928,0.89
2020-02-27T00:00:00-08:00,100067,56.95,15566,0.57
2020-02-27T00:00:00-08:00,100760,54.16,9974,1.11
2020-02-27T00:00:00-08:00,100150,54.51,21251,0.59
2020-02-27T00:00:00-08:00,100839,57.45,13145,0.68
2020-02-27T00:00:00-08:00,102156,33.07,25811,0.99
2020-02-27T00:00:00-08:00,101163,58.04,9676,2.18
2020-02-27T00:00:00-08:00,100857,41.81,20777,2.2
2020-02-27T00:00:00-08:00,5067,59.86,4154,0.65
2020-02-27T00:00:00-08:00,101173,67.09,16923,0.7
2020-02-27T00:00:00-08:00,100299,43.36,20307,0.8
2020-02-27T00:00:00-08:00,100994,63.72,20647,1.37
2020-02-27T00:00:00-08:00,102099,12.96,15955,2.64
2020-02-27T00:00:00-08:00,5042,50.69,16824,0.95
2020-02-27T00:00:00-08:00,102254,51.43,24753,0.93
2020-02-27T00:00:00-08:00,102264,57.33,15088,0.41
2020-02-27T00:00:00-08:00,100840,53.93,16766,0.72
2020-02-27T00:00:00-08:00,100018,41.08,23691,0.34
2020-02-27T00:00:00-08:00,100072,43.44,6264,0.23
2020-02-27T00:00:00-08:00,101164,63.55,10574,1.99
2020-02-27T00:00:00-08:00,100936,44.61,15660,1.1
2020-02-27T00:00:00-08:00,100389,40.91,24025,0.44
2020-02-27T00:00:00-08:00,5152,49.42,11089,0.88
2020-02-27T00:00:00-08:00,1000120,65.58,15381,0.47
2020-02-27T00:00:00-08:00,1000077,59.94,22278,0.47
2020-02-27T00:00:00-08:00,1000128,53.2,18728,0.59
2020-02-27T00:00:00-08:00,100848,71.35,10804,0.6
2020-02-27T00:00:00-08:00,1000064,44.59,17957,0.64
2020-02-27T00:00:00-08:00,5600,49.31,22215,0.74
2020-02-27T00:00:00-08:00,102256,52.95,16213,0.9
2020-02-27T00:00:00-08:00,100611,43.69,13251,1.22
2020-02-27T00:00:00-08:00,102307,45.71,15161,0.91
2020-02-27T00:00:00-08:00,101069,51.88,16841,0.47
2020-02-27T00:00:00-08:00,101172,61.93,19776,0.76
2020-02-27T00:00:00-08:00,100652,50.47,15314,0.45
2020-02-27T00:00:00-08:00,102189,56.36,23832,0.85
2020-02-27T00:00:00-08:00,1000171,53.39,19008,1.05
2020-02-27T00:00:00-08:00,101165,52.93,15168,2.7
2020-02-27T00:00:00-08:00,5731,54.4,14795,0.69
2020-02-27T00:00:00-08:00,100841,62.23,16768,0.63
2020-02-27T00:00:00-08:00,100548,54.74,17365,1.19
2020-02-27T00:00:00-08:00,5767,56.03,16686,1.21
2020-02-27T00:00:00-08:00,100847,65.5,19269,0.65
2020-02-27T00:00:00-08:00,102265,56.52,13482,0.81
2020-02-27T00:00:00-08:00,5794,49.35,20314,0.81
2020-02-27T00:00:00-08:00,101171,59.75,14054,0.79
2020-02-27T00:00:00-08:00,100390,44.08,19891,0.41
2020-02-27T00:00:00-08:00,100392,36.94,19674,0.76
2020-02-27T00:00:00-08:00,101166,53.85,21262,2.66
2020-02-27T00:00:00-08:00,100193,66.53,9603,0.83
2020-02-27T00:00:00-08:00,102187,46.5,18608,0.73
2020-02-27T00:00:00-08:00,102215,49.93,19307,0.97
2020-02-27T00:00:00-08:00,1000121,54.48,26372,0.56
2020-02-27T00:00:00-08:00,101761,57.87,1848,4.78
2020-02-27T00:00:00-08:00,100962,57.83,18816,0.4
2020-02-27T00:00:00-08:00,5530,62.12,16181,2.9
2020-02-27T00:00:00-08:00,5751,58.19,15996,0.59
2020-02-27T00:00:00-08:00,5533,,0,
2020-02-27T00:00:00-08:00,1000127,55.59,16191,0.57
2020-02-27T00:00:00-08:00,5780,52.6,23625,0.83
2020-02-27T00:00:00-08:00,100976,49.42,18082,1.48
2020-02-27T00:00:00-08:00,101060,57.43,22480,0.84
2020-02-27T00:00:00-08:00,100846,66.91,7390,1.46
2020-02-27T00:00:00-08:00,100842,51.82,15168,0.9
2020-02-27T00:00:00-08:00,101097,53.71,27626,0.71
2020-02-27T00:00:00-08:00,100269,50.01,18772,0.99
2020-02-27T00:00:00-08:00,102188,58.17,8071,0.58
2020-02-27T00:00:00-08:00,1000030,59.29,16761,0.59
2020-02-27T00:00:00-08:00,101170,70.21,16948,0.91
2020-02-27T00:00:00-08:00,1000180,52.74,17402,0.92
2020-02-27T00:00:00-08:00,100184,58.71,11049,1.08
2020-02-27T00:00:00-08:00,102240,56.13,18915,0.96
2020-02-27T00:00:00-08:00,100761,50.68,16669,1.49
2020-02-27T00:00:00-08:00,100391,32.94,20663,0.85
2020-02-27T00:00:00-08:00,101167,59.09,14678,2.42
2020-02-27T00:00:00-08:00,100843,54.9,19286,0.85
2020-02-27T00:00:00-08:00,100555,59.06,17143,1.79
2020-02-27T00:00:00-08:00,100845,60.97,10118,1.6
2020-02-27T00:00:00-08:00,102150,40.88,23223,1.01
2020-02-27T00:00:00-08:00,102100,54.76,1058,12.11
2020-02-27T00:00:00-08:00,102282,51.51,18768,0.39
2020-02-27T00:00:00-08:00,1000122,52.28,23042,0.59
2020-02-27T00:00:00-08:00,100610,40.46,3906,14.62
2020-02-27T00:00:00-08:00,100964,50.94,19104,0.46
2020-02-27T00:00:00-08:00,5531,,0,
2020-02-27T00:00:00-08:00,101992,52.52,3299,17.96
2020-02-27T00:00:00-08:00,5532,0,15495,
2020-02-27T00:00:00-08:00,100960,69.55,17275,1.12
2020-02-27T00:00:00-08:00,100071,42.05,9160,0.24
2020-02-27T00:00:00-08:00,1000123,59.56,15517,0.51
2020-02-27T00:00:00-08:00,102305,55.63,19665,0.73
2020-02-27T00:00:00-08:00,101760,54.55,2011,5.07
2020-02-27T00:00:00-08:00,101169,64.04,20113,0.99
2020-02-27T00:00:00-08:00,102255,52.83,19711,0.9
2020-02-27T00:00:00-08:00,1000159,67.63,17961,0.39
2020-02-27T00:00:00-08:00,101168,61.42,12921,1.04
2020-02-27T00:00:00-08:00,100926,57.41,17888,1.34
2020-02-27T00:00:00-08:00,100844,59.92,18369,0.78
2020-02-27T00:00:00-08:00,1000185,55.36,19249,1.19
2020-02-27T00:00:00-08:00,5026,59.42,14621,0.5
2020-02-27T00:00:00-08:00,1000003,54,6898,1.11
2020-02-27T00:00:00-08:00,1000051,59.61,9513,0.69
2020-02-27T00:00:00-08:00,102101,60.63,698,10.94
2020-02-27T00:00:00-08:00,1000078,67.54,18277,0.42
2020-02-27T00:00:00-08:00,100306,54.15,6384,0.21
2020-02-27T00:00:00-08:00,100609,40.42,17257,14.64
2020-02-27T00:00:00-08:00,5781,52.69,14443,1.02
2020-02-27T00:00:00-08:00,101076,56.49,16092,0.84
2020-02-27T00:00:00-08:00,5730,68.56,18618,0.56
2020-02-27T00:00:00-08:00,100167,56.45,4707,0.77
2020-02-27T00:00:00-08:00,100449,61.16,6534,0.53
2020-02-27T00:00:00-08:00,101053,58.8,21218,0.2
2020-02-27T00:00:00-08:00,102164,58.24,22737,0.52
2020-02-27T00:00:00-08:00,100681,50.89,18492,1.18
2020-02-27T00:00:00-08:00,100762,57.34,17551,1.32
2020-02-27T00:00:00-08:00,5010,56.4,19397,0.51
2020-02-27T00:00:00-08:00,1000029,52.16,19828,0.67
2020-02-27T00:00:00-08:00,100909,46.23,21241,0.97
2020-02-27T00:00:00-08:00,102027,70.52,3250,1.77
2020-02-27T00:00:00-08:00,101755,53.71,2020,0.83
2020-02-27T00:00:00-08:00,100328,39.1,10204,0.48
2020-02-27T00:00:00-08:00,100534,56.61,7390,0.86
2020-02-27T00:00:00-08:00,100669,36.63,18707,1.04
2020-02-27T00:00:00-08:00,102138,61.11,9,6.64
2020-02-27T00:00:00-08:00,101028,46.03,15883,0.51
2020-02-27T00:00:00-08:00,100763,61.81,14926,1.22
2020-02-27T00:00:00-08:00,100644,55.19,18392,0.37
2020-02-27T00:00:00-08:00,102271,58.78,18991,0.69
2020-02-27T00:00:00-08:00,102102,60.25,708,11.01
2020-02-27T00:00:00-08:00,100972,50.21,10503,0.51
2020-02-27T00:00:00-08:00,5007,47.28,25146,0.61
2020-02-27T00:00:00-08:00,1000060,51.05,13938,0.93
2020-02-27T00:00:00-08:00,1000079,53.93,17223,1.1
2020-02-27T00:00:00-08:00,101985,53.72,20802,0.84
2020-02-27T00:00:00-08:00,100608,41.78,14732,14.16
2020-02-27T00:00:00-08:00,102213,64.76,14255,0.72
2020-02-27T00:00:00-08:00,101102,55.32,23427,0.73
2020-02-27T00:00:00-08:00,5729,62.62,18732,0.61
2020-02-27T00:00:00-08:00,100556,62.69,20206,1.69
2020-02-27T00:00:00-08:00,100531,50.88,19003,0.81
2020-02-27T00:00:00-08:00,100682,60.95,23803,0.99
2020-02-27T00:00:00-08:00,1000179,47.71,6869,3.57
2020-02-27T00:00:00-08:00,101754,59.4,1245,0.75
2020-02-27T00:00:00-08:00,100937,47.49,18727,1.04
2020-02-27T00:00:00-08:00,100447,49.03,25826,0.66
2020-02-27T00:00:00-08:00,102103,61.15,876,10.85
2020-02-27T00:00:00-08:00,101072,47.54,18997,0.6
2020-02-27T00:00:00-08:00,101106,57.99,23553,0.81
2020-02-27T00:00:00-08:00,100764,54.8,12749,0.78
2020-02-27T00:00:00-08:00,1000012,59.99,11050,0.99
2020-02-27T00:00:00-08:00,100968,52.96,17487,0.54
2020-02-27T00:00:00-08:00,5021,57.6,11925,0.52
2020-02-27T00:00:00-08:00,102028,73.86,952,1.69
2020-02-27T00:00:00-08:00,101753,53.65,4040,0.83
2020-02-27T00:00:00-08:00,5782,54.72,7580,0.99
2020-02-27T00:00:00-08:00,100019,44.32,20953,0.32
2020-02-27T00:00:00-08:00,1000028,50.32,21530,0.81
2020-02-27T00:00:00-08:00,5768,54.9,16506,1.23
2020-02-27T00:00:00-08:00,101114,58.46,14985,2.45
2020-02-27T00:00:00-08:00,100607,33.74,58,259.86
2020-02-27T00:00:00-08:00,1000065,69.56,13252,0.41
2020-02-27T00:00:00-08:00,1000080,59.37,21790,1
2020-02-27T00:00:00-08:00,5763,59.92,8241,1.07
2020-02-27T00:00:00-08:00,102137,,0,
2020-02-27T00:00:00-08:00,100967,66.86,22035,0.36
2020-02-27T00:00:00-08:00,1000050,55.74,13050,0.74
2020-02-27T00:00:00-08:00,5728,54.02,11722,0.71
2020-02-27T00:00:00-08:00,101027,51.43,15861,0.47
2020-02-27T00:00:00-08:00,102104,55.29,22268,0.63
2020-02-27T00:00:00-08:00,100606,53.35,9206,164.34
2020-02-27T00:00:00-08:00,1000017,56.87,17418,0.51
2020-02-27T00:00:00-08:00,100765,58.05,20695,0.73
2020-02-27T00:00:00-08:00,100923,52.63,20596,1.52
2020-02-27T00:00:00-08:00,5783,53.66,10750,1.01
2020-02-27T00:00:00-08:00,1000027,57.31,19288,0.71
2020-02-27T00:00:00-08:00,1000055,66.09,8747,1.23
2020-02-27T00:00:00-08:00,101752,55.52,1587,2.73
2020-02-27T00:00:00-08:00,100325,50.01,21060,0.11
2020-02-27T00:00:00-08:00,5750,54.19,19685,0.63
2020-02-27T00:00:00-08:00,100327,60.66,11465,0.09
2020-02-27T00:00:00-08:00,1000002,54.83,7240,1.09
2020-02-27T00:00:00-08:00,100295,46.19,18616,1.36
2020-02-27T00:00:00-08:00,100766,60.34,22323,0.71
2020-02-27T00:00:00-08:00,100002,41.63,11200,0.92
2020-02-27T00:00:00-08:00,100908,47.08,19729,0.5
2020-02-27T00:00:00-08:00,102105,57.68,22407,0.61
2020-02-27T00:00:00-08:00,100545,53.4,10864,0.25
2020-02-27T00:00:00-08:00,5758,57.8,9443,0.38
2020-02-27T00:00:00-08:00,101068,59.44,10696,0.41
2020-02-27T00:00:00-08:00,5793,49.28,21300,0.81
2020-02-27T00:00:00-08:00,1000081,68.09,17849,0.87
2020-02-27T00:00:00-08:00,100643,55.32,6930,0.37
2020-02-27T00:00:00-08:00,100330,49.27,9417,0.38
2020-02-27T00:00:00-08:00,102106,49.42,18500,2.39
2020-02-27T00:00:00-08:00,102244,69.66,18372,0.39
2020-02-27T00:00:00-08:00,5723,72.93,18489,0.6
2020-02-27T00:00:00-08:00,101984,57.85,18813,0.78
2020-02-27T00:00:00-08:00,102165,59.85,22156,0.5
2020-02-27T00:00:00-08:00,102216,47.97,17697,1.01
2020-02-27T00:00:00-08:00,101751,51.62,2644,2.94
2020-02-27T00:00:00-08:00,101096,49.99,26565,0.76
2020-02-27T00:00:00-08:00,100605,46.63,11738,0.13
2020-02-27T00:00:00-08:00,1000173,59.07,17071,0.64
2020-02-27T00:00:00-08:00,100986,1,4,49.5
2020-02-27T00:00:00-08:00,100177,58.17,12747,0.91
2020-02-27T00:00:00-08:00,100767,47.2,9604,0.41
2020-02-27T00:00:00-08:00,100684,52.84,16113,0.76
2020-02-27T00:00:00-08:00,5784,54.41,10566,0.99
2020-02-27T00:00:00-08:00,1000026,57.87,13423,1.06
2020-02-27T00:00:00-08:00,5006,59.38,13514,0.52
2020-02-27T00:00:00-08:00,101750,55.37,1345,2.74
2020-02-27T00:00:00-08:00,102218,53.42,2509,0.36
2020-02-27T00:00:00-08:00,102151,40.41,19371,1.02
2020-02-27T00:00:00-08:00,101033,54.02,15616,0.22
2020-02-27T00:00:00-08:00,100445,56.08,21371,1
2020-02-27T00:00:00-08:00,100987,55.2,20482,0.65
2020-02-27T00:00:00-08:00,102166,46.85,18226,1.18
2020-02-27T00:00:00-08:00,5798,52.56,18458,1.27
2020-02-27T00:00:00-08:00,102214,65.72,13373,0.71
2020-02-27T00:00:00-08:00,1000082,57.69,3236,0.49
2020-02-27T00:00:00-08:00,100294,43.61,14686,1.44
2020-02-27T00:00:00-08:00,102107,63.99,20958,0.58
2020-02-27T00:00:00-08:00,100604,46.46,12407,0.13
2020-02-27T00:00:00-08:00,102029,70.44,3583,8.4
2020-02-27T00:00:00-08:00,5722,74.03,17694,0.59
2020-02-27T00:00:00-08:00,5068,59.68,10136,0.65
2020-02-27T00:00:00-08:00,102136,,0,
2020-02-27T00:00:00-08:00,100938,42.48,18821,2.13
2020-02-27T00:00:00-08:00,100768,49.43,15784,0.39
2020-02-27T00:00:00-08:00,102149,65.09,9135,0.69
2020-02-27T00:00:00-08:00,100557,66.22,21135,1.6
2020-02-27T00:00:00-08:00,102108,48.1,18632,1.32
2020-02-27T00:00:00-08:00,101971,60.23,12012,0.41
2020-02-27T00:00:00-08:00,101749,52.09,2878,2.91
2020-02-27T00:00:00-08:00,100932,51.95,15110,0.85
2020-02-27T00:00:00-08:00,100603,44.96,9316,0.13
2020-02-27T00:00:00-08:00,101066,76,5,0.72
2020-02-27T00:00:00-08:00,5785,51.19,24337,0.99
2020-02-27T00:00:00-08:00,1000025,54.66,11233,1.13
2020-02-27T00:00:00-08:00,100769,50.02,15344,0.38
2020-02-27T00:00:00-08:00,101104,49.15,28778,0.96
2020-02-27T00:00:00-08:00,1000158,63.17,18233,0.41
2020-02-27T00:00:00-08:00,102123,52.11,1869,1.15
2020-02-27T00:00:00-08:00,100672,34.73,22235,0.41
2020-02-27T00:00:00-08:00,101748,49.59,3647,1.25
2020-02-27T00:00:00-08:00,101046,51.01,18761,1.94
2020-02-27T00:00:00-08:00,100026,45.03,23458,1.05
2020-02-27T00:00:00-08:00,1000066,50.61,16771,0.54
2020-02-27T00:00:00-08:00,1000083,46.39,30223,0.61
2020-02-27T00:00:00-08:00,1000010,59.76,10343,0.97
2020-02-27T00:00:00-08:00,102245,58.76,1378,0.93
2020-02-27T00:00:00-08:00,102109,48.56,11638,1.73
2020-02-27T00:00:00-08:00,100642,65.36,18574,0.72
2020-02-27T00:00:00-08:00,5721,53.34,18103,0.54
2020-02-27T00:00:00-08:00,101095,44.6,25389,0.85
2020-02-27T00:00:00-08:00,102030,75.46,921,7.84
2020-02-27T00:00:00-08:00,102148,61.49,22313,0.73
2020-02-27T00:00:00-08:00,100602,45.07,6297,0.13
2020-02-27T00:00:00-08:00,1000018,58.68,11575,0.5
2020-02-27T00:00:00-08:00,100985,11,14,4.5
2020-02-27T00:00:00-08:00,5744,68.06,15626,0.5
2020-02-27T00:00:00-08:00,100782,44,11835,0.82
2020-02-27T00:00:00-08:00,102145,57.2,15156,0.79
2020-02-27T00:00:00-08:00,102111,57.05,6576,0.83
2020-02-27T00:00:00-08:00,101070,44.85,14216,0.55
2020-02-27T00:00:00-08:00,1000007,57.15,17280,1
2020-02-27T00:00:00-08:00,101747,50.17,1672,1.23
2020-02-27T00:00:00-08:00,5786,54.53,11665,0.93
2020-02-27T00:00:00-08:00,102004,59.9,16022,0.68
2020-02-27T00:00:00-08:00,1000001,53.91,7623,1.11
2020-02-27T00:00:00-08:00,5769,58.8,5960,1.28
2020-02-27T00:00:00-08:00,100783,44.04,25098,0.82
2020-02-27T00:00:00-08:00,100685,57.45,21602,0.7
2020-02-27T00:00:00-08:00,1000024,48.79,3511,3.49
2020-02-27T00:00:00-08:00,100586,57.09,17364,1.39
2020-02-27T00:00:00-08:00,102002,54.25,17464,0.75
2020-02-27T00:00:00-08:00,101029,48.15,17866,0.49
2020-02-27T00:00:00-08:00,1000084,58.47,11625,0.51
2020-02-27T00:00:00-08:00,1000045,55.99,17959,0.56
2020-02-27T00:00:00-08:00,101115,60.83,22153,2.35
2020-02-27T00:00:00-08:00,1000182,52.48,19997,1.06
2020-02-27T00:00:00-08:00,102157,42.94,13025,0.76
2020-02-27T00:00:00-08:00,5720,62.02,16290,0.46
2020-02-27T00:00:00-08:00,101101,53.95,24334,0.75
2020-02-27T00:00:00-08:00,100443,55.84,12199,1.58
2020-02-27T00:00:00-08:00,101064,61.11,20013,0.19
2020-02-27T00:00:00-08:00,102113,58.29,6282,0.81
2020-02-27T00:00:00-08:00,100549,58.77,19731,1.11
2020-02-27T00:00:00-08:00,101746,51.31,1912,1.2
2020-02-27T00:00:00-08:00,100585,63.05,19442,1.26
2020-02-27T00:00:00-08:00,102167,53.06,18867,1.04
2020-02-27T00:00:00-08:00,101044,66.71,15853,0.83
2020-02-27T00:00:00-08:00,5792,43.81,13273,0.91
2020-02-27T00:00:00-08:00,100784,32.18,3818,0.87
2020-02-27T00:00:00-08:00,5801,57.46,15736,0.94
2020-02-27T00:00:00-08:00,100558,53.56,13246,2.3
2020-02-27T00:00:00-08:00,5787,50.58,22217,1
2020-02-27T00:00:00-08:00,1000023,44.9,4834,3.79
2020-02-27T00:00:00-08:00,100785,49.17,16152,0.57
2020-02-27T00:00:00-08:00,101970,56.59,18628,0.43
2020-02-27T00:00:00-08:00,100907,46.43,15469,0.5
2020-02-27T00:00:00-08:00,102114,59.36,6391,0.89
2020-02-27T00:00:00-08:00,100584,66.41,19929,1.2
2020-02-27T00:00:00-08:00,1000183,54.75,12770,1.02
2020-02-27T00:00:00-08:00,101991,28.31,1391,1.45
2020-02-27T00:00:00-08:00,101026,48.51,17562,0.49
2020-02-27T00:00:00-08:00,1000085,51.38,16935,0.58
2020-02-27T00:00:00-08:00,100686,62.03,23394,0.65
2020-02-27T00:00:00-08:00,102122,48.38,3614,1.24
2020-02-27T00:00:00-08:00,102115,59.14,5842,0.9
2020-02-27T00:00:00-08:00,101103,62.29,20709,0.65
2020-02-27T00:00:00-08:00,5710,54.13,10873,3.01
2020-02-27T00:00:00-08:00,100641,62.2,19947,0.76
2020-02-27T00:00:00-08:00,100442,54.96,17221,1.6
2020-02-27T00:00:00-08:00,5031,52.84,19920,0.7
2020-02-27T00:00:00-08:00,100786,12.32,16033,3.02
2020-02-27T00:00:00-08:00,5065,53.9,16755,0.69
2020-02-27T00:00:00-08:00,1000176,69.27,11599,0.55
2020-02-27T00:00:00-08:00,102212,56.24,3364,0.83
2020-02-27T00:00:00-08:00,102031,76.67,876,7.32
2020-02-27T00:00:00-08:00,101743,59.22,2478,0.29
2020-02-27T00:00:00-08:00,100640,58.33,15620,0.81
2020-02-27T00:00:00-08:00,1000177,57.33,16657,0.44
2020-02-27T00:00:00-08:00,100965,47.53,17496,0.49
2020-02-27T00:00:00-08:00,5788,54.37,12683,0.93
2020-02-27T00:00:00-08:00,100787,50.48,28944,0.74
2020-02-27T00:00:00-08:00,102010,59.32,12476,0.34
2020-02-27T00:00:00-08:00,1000022,50.15,4013,1.13
2020-02-27T00:00:00-08:00,101018,56.76,18627,0.5
2020-02-27T00:00:00-08:00,102144,60.44,801,1.68
2020-02-27T00:00:00-08:00,101742,54.57,9491,0.32
2020-02-27T00:00:00-08:00,100142,53.11,20027,0.91
2020-02-27T00:00:00-08:00,1000067,63.98,14278,0.43
2020-02-27T00:00:00-08:00,100027,46.37,21322,1.02
2020-02-27T00:00:00-08:00,100305,42.69,21994,0.82
2020-02-27T00:00:00-08:00,1000086,59.84,10529,0.5
2020-02-27T00:00:00-08:00,100651,46.87,9497,0.49
2020-02-27T00:00:00-08:00,100564,67.99,19615,0.32
2020-02-27T00:00:00-08:00,101116,64.27,20904,2.23
2020-02-27T00:00:00-08:00,100550,63.4,19632,1.03
2020-02-27T00:00:00-08:00,5709,52.41,19664,3.11
2020-02-27T00:00:00-08:00,100939,50.76,20701,1.78
2020-02-27T00:00:00-08:00,5770,59.31,5875,1.27
2020-02-27T00:00:00-08:00,101002,49.09,19400,0.38
2020-02-27T00:00:00-08:00,102121,53.58,3143,1.12
2020-02-27T00:00:00-08:00,102116,60.75,6605,1.13
2020-02-27T00:00:00-08:00,100673,35.08,23421,0.41
2020-02-27T00:00:00-08:00,100788,39.27,3751,0.92
2020-02-27T00:00:00-08:00,5743,63.98,20824,0.53
2020-02-27T00:00:00-08:00,100559,53.04,15301,2.32
2020-02-27T00:00:00-08:00,100563,65.82,18914,0.33
2020-02-27T00:00:00-08:00,1000044,51.68,20966,0.61
2020-02-27T00:00:00-08:00,101040,64.19,9317,1.14
2020-02-27T00:00:00-08:00,101741,62.43,2901,0.6
2020-02-27T00:00:00-08:00,100530,51.24,25757,0.8
2020-02-27T00:00:00-08:00,100990,42.3,15135,1.36
2020-02-27T00:00:00-08:00,102318,61.98,15286,0.78
2020-02-27T00:00:00-08:00,5039,52.94,17275,0.91
2020-02-27T00:00:00-08:00,100789,43.95,19393,0.82
2020-02-27T00:00:00-08:00,101004,56.42,22471,0.33
2020-02-27T00:00:00-08:00,1000019,55.99,6114,0.4
2020-02-27T00:00:00-08:00,102168,48.43,16084,0.98
2020-02-27T00:00:00-08:00,101969,51.46,20654,0.48
2020-02-27T00:00:00-08:00,101094,48.58,13794,0.5
2020-02-27T00:00:00-08:00,1000087,55.44,14837,0.61
2020-02-27T00:00:00-08:00,101105,52.99,24507,0.89
2020-02-27T00:00:00-08:00,5789,54.89,15261,0.73
2020-02-27T00:00:00-08:00,1000021,52.17,4155,1.09
2020-02-27T00:00:00-08:00,102158,34.3,24425,4.72
2020-02-27T00:00:00-08:00,5708,54.64,9568,2.98
2020-02-27T00:00:00-08:00,100687,51.15,19827,0.94
2020-02-27T00:00:00-08:00,102117,58.02,6236,1.18
2020-02-27T00:00:00-08:00,100562,57.54,13575,0.38
2020-02-27T00:00:00-08:00,5069,59.8,5859,0.65
2020-02-27T00:00:00-08:00,100546,53.59,14053,0.54
