starttime,detector_id,speed,volume,traveltime
2019-12-01T00:00:00-08:00,101987,54.2,14248,0.84
2019-12-01T00:00:00-08:00,5125,57.61,14433,0.6
2019-12-01T00:00:00-08:00,101039,60.3,8232,1.21
2019-12-01T00:00:00-08:00,100806,56.51,10150,1.17
2019-12-01T00:00:00-08:00,101988,48.36,3030,19.11
2019-12-01T00:00:00-08:00,100805,56.67,18023,0.5
2019-12-01T00:00:00-08:00,101989,47.95,5604,19.28
2019-12-01T00:00:00-08:00,101116,63.64,15557,2.25
2019-12-01T00:00:00-08:00,1000150,57.4,19693,2.5
2019-12-01T00:00:00-08:00,100804,46.02,12632,0.62
2019-12-01T00:00:00-08:00,101990,,0,
2019-12-01T00:00:00-08:00,5126,59.27,9402,0.59
2019-12-01T00:00:00-08:00,100803,26.96,467,1.06
2019-12-01T00:00:00-08:00,101991,28.19,916,1.46
2019-12-01T00:00:00-08:00,100802,63.63,14235,0.89
2019-12-01T00:00:00-08:00,101992,53.66,1993,17.58
2019-12-01T00:00:00-08:00,100801,59.65,13358,0.95
2019-12-01T00:00:00-08:00,100799,53.41,15534,0.81
2019-12-01T00:00:00-08:00,102001,59.99,6185,0.68
2019-12-01T00:00:00-08:00,1000149,57.98,17779,2.47
2019-12-01T00:00:00-08:00,100798,50.73,17752,0.85
2019-12-01T00:00:00-08:00,102002,59.25,11344,0.69
2019-12-01T00:00:00-08:00,5127,59.75,10977,0.58
2019-12-01T00:00:00-08:00,100797,45.79,13392,0.94
2019-12-01T00:00:00-08:00,102003,59.71,10637,0.68
2019-12-01T00:00:00-08:00,100796,54.23,15406,0.77
2019-12-01T00:00:00-08:00,102004,59.97,6947,0.68
2019-12-01T00:00:00-08:00,100795,56.12,17351,0.74
2019-12-01T00:00:00-08:00,102005,54,17555,0.37
2019-12-01T00:00:00-08:00,1000148,61.72,18667,0.44
2019-12-01T00:00:00-08:00,100794,53.24,15119,0.78
2019-12-01T00:00:00-08:00,5128,56.99,13638,0.61
2019-12-01T00:00:00-08:00,101038,65.81,6733,1.12
2019-12-01T00:00:00-08:00,102007,60.61,11101,0.33
2019-12-01T00:00:00-08:00,100793,58.4,16740,0.8
2019-12-01T00:00:00-08:00,102008,57.26,16060,0.35
2019-12-01T00:00:00-08:00,100792,51.77,9370,0.9
2019-12-01T00:00:00-08:00,100789,52.71,17140,0.68
2019-12-01T00:00:00-08:00,102010,59.84,12514,0.34
2019-12-01T00:00:00-08:00,101117,61.53,13792,1.03
2019-12-01T00:00:00-08:00,1000147,58.1,16165,0.47
2019-12-01T00:00:00-08:00,100788,47.21,2258,0.76
2019-12-01T00:00:00-08:00,102019,59.06,15980,
2019-12-01T00:00:00-08:00,5129,58.74,10379,0.59
2019-12-01T00:00:00-08:00,100787,52.52,29496,0.71
2019-12-01T00:00:00-08:00,102020,60.42,12364,
2019-12-01T00:00:00-08:00,100786,29.7,4796,1.25
2019-12-01T00:00:00-08:00,102023,57.46,3751,10.3
2019-12-01T00:00:00-08:00,100785,57.54,17277,0.48
2019-12-01T00:00:00-08:00,100784,42.43,671,0.66
2019-12-01T00:00:00-08:00,102024,60.95,1753,9.71
2019-12-01T00:00:00-08:00,1000146,67.78,19559,0.42
2019-12-01T00:00:00-08:00,5131,59.72,9104,0.52
2019-12-01T00:00:00-08:00,100769,62.99,15267,0.3
2019-12-01T00:00:00-08:00,102025,61.14,4051,8.13
2019-12-01T00:00:00-08:00,100768,58.3,20236,0.33
2019-12-01T00:00:00-08:00,102026,65.3,2288,7.61
2019-12-01T00:00:00-08:00,1000187,68.34,14258,0.97
2019-12-01T00:00:00-08:00,100767,54.77,10670,0.35
2019-12-01T00:00:00-08:00,102027,59.37,3695,2.1
2019-12-01T00:00:00-08:00,100766,62.2,14354,0.68
2019-12-01T00:00:00-08:00,102028,64.44,2616,1.93
2019-12-01T00:00:00-08:00,5132,56.9,13920,0.55
2019-12-01T00:00:00-08:00,101055,64.93,15322,0.85
2019-12-01T00:00:00-08:00,100765,59.56,17798,0.72
2019-12-01T00:00:00-08:00,5026,59.7,13572,0.5
2019-12-01T00:00:00-08:00,100764,56.51,10185,0.75
2019-12-01T00:00:00-08:00,102029,60.24,3936,9.82
2019-12-01T00:00:00-08:00,1000145,45.84,17230,0.62
2019-12-01T00:00:00-08:00,100763,66.36,14116,1.14
2019-12-01T00:00:00-08:00,102030,62.47,1612,9.47
2019-12-01T00:00:00-08:00,100762,61.32,19517,1.23
2019-12-01T00:00:00-08:00,102031,62.79,1404,8.94
2019-12-01T00:00:00-08:00,5133,58.48,10256,0.53
2019-12-01T00:00:00-08:00,100761,55.82,17037,1.35
2019-12-01T00:00:00-08:00,102032,58.84,2329,9.54
2019-12-01T00:00:00-08:00,100760,52.9,9923,1.13
2019-12-01T00:00:00-08:00,102033,54.29,4163,10.34
2019-12-01T00:00:00-08:00,1000144,65.25,17694,0.49
2019-12-01T00:00:00-08:00,100759,50.42,6742,1.19
2019-12-01T00:00:00-08:00,102034,55.03,24019,0.52
2019-12-01T00:00:00-08:00,100758,40.26,381,1.49
2019-12-01T00:00:00-08:00,102035,60.1,19385,0.47
2019-12-01T00:00:00-08:00,5134,55.69,10949,0.56
2019-12-01T00:00:00-08:00,1000177,59.77,11308,0.43
2019-12-01T00:00:00-08:00,100757,58.12,15637,0.81
2019-12-01T00:00:00-08:00,100756,55.15,9389,0.85
2019-12-01T00:00:00-08:00,102084,54.71,3266,0.46
2019-12-01T00:00:00-08:00,101037,60.69,9957,1.21
2019-12-01T00:00:00-08:00,1000143,62.5,12639,0.51
2019-12-01T00:00:00-08:00,100755,53.13,1925,0.88
2019-12-01T00:00:00-08:00,102085,57.47,19425,0.44
2019-12-01T00:00:00-08:00,100754,62.38,12949,0.38
2019-12-01T00:00:00-08:00,102086,62.68,11891,0.4
2019-12-01T00:00:00-08:00,5135,56.9,13375,0.55
2019-12-01T00:00:00-08:00,101118,61.73,17781,1.03
2019-12-01T00:00:00-08:00,100753,58.01,19303,0.41
2019-12-01T00:00:00-08:00,102087,54.1,2310,0.67
2019-12-01T00:00:00-08:00,100752,56.24,11840,0.43
2019-12-01T00:00:00-08:00,102088,56.11,27667,0.64
2019-12-01T00:00:00-08:00,100703,59.73,15733,0.75
2019-12-01T00:00:00-08:00,1000142,65.78,15953,0.72
2019-12-01T00:00:00-08:00,102089,59.32,17463,0.61
2019-12-01T00:00:00-08:00,100702,54.37,22528,0.83
2019-12-01T00:00:00-08:00,5136,59.7,10099,0.52
2019-12-01T00:00:00-08:00,100701,51.83,19475,0.87
2019-12-01T00:00:00-08:00,102095,50.74,2505,0.67
2019-12-01T00:00:00-08:00,100697,41.33,10076,0.15
2019-12-01T00:00:00-08:00,102096,52.59,8326,0.65
2019-12-01T00:00:00-08:00,100696,40.31,5887,0.16
2019-12-01T00:00:00-08:00,100695,,0,
2019-12-01T00:00:00-08:00,100694,,0,
2019-12-01T00:00:00-08:00,102097,56.73,20041,0.6
2019-12-01T00:00:00-08:00,1000141,61.36,14095,0.77
2019-12-01T00:00:00-08:00,100689,63.76,16201,0.75
2019-12-01T00:00:00-08:00,5138,59.56,10579,0.81
2019-12-01T00:00:00-08:00,101033,60.86,13708,0.19
2019-12-01T00:00:00-08:00,102098,58.87,19681,0.58
2019-12-01T00:00:00-08:00,100688,60.52,20368,0.79
2019-12-01T00:00:00-08:00,100687,56.57,18572,0.85
2019-12-01T00:00:00-08:00,102099,11.69,14471,2.93
2019-12-01T00:00:00-08:00,100686,63.98,15964,0.63
2019-12-01T00:00:00-08:00,102100,46.88,1008,14.15
2019-12-01T00:00:00-08:00,100685,59.11,18806,0.68
2019-12-01T00:00:00-08:00,1000140,70.84,14928,1.2
2019-12-01T00:00:00-08:00,102101,47.79,52,13.88
2019-12-01T00:00:00-08:00,5139,59.83,9609,0.8
2019-12-01T00:00:00-08:00,100684,54.6,13031,0.74
2019-12-01T00:00:00-08:00,102102,51.15,877,12.97
2019-12-01T00:00:00-08:00,100682,63.92,19138,0.94
2019-12-01T00:00:00-08:00,102103,52.07,194,12.74
2019-12-01T00:00:00-08:00,100681,53.94,15909,1.12
2019-12-01T00:00:00-08:00,102104,60.49,17815,0.58
2019-12-01T00:00:00-08:00,100677,48.31,20308,0.34
2019-12-01T00:00:00-08:00,102105,63.01,13566,0.56
2019-12-01T00:00:00-08:00,1000139,75.12,17491,1.13
2019-12-01T00:00:00-08:00,5151,54.73,17914,0.79
2019-12-01T00:00:00-08:00,101032,56.84,18630,0.21
2019-12-01T00:00:00-08:00,100676,50.26,16211,0.32
2019-12-01T00:00:00-08:00,100675,44.79,1834,0.36
2019-12-01T00:00:00-08:00,102106,57.32,20193,2.06
2019-12-01T00:00:00-08:00,100674,43.07,21430,0.33
2019-12-01T00:00:00-08:00,102107,74.02,20983,0.5
2019-12-01T00:00:00-08:00,100673,50.06,15520,0.29
2019-12-01T00:00:00-08:00,102108,57.28,19136,1.11
2019-12-01T00:00:00-08:00,101119,67.94,13046,0.94
2019-12-01T00:00:00-08:00,5152,49.16,9328,0.88
2019-12-01T00:00:00-08:00,5025,56.23,16039,0.53
2019-12-01T00:00:00-08:00,100672,50.86,18537,0.28
2019-12-01T00:00:00-08:00,102109,61.87,15061,1.36
2019-12-01T00:00:00-08:00,100671,55.14,16203,0.69
2019-12-01T00:00:00-08:00,102111,57.77,4355,0.82
2019-12-01T00:00:00-08:00,1000138,65.73,7164,1.29
2019-12-01T00:00:00-08:00,100670,51.19,18969,0.74
2019-12-01T00:00:00-08:00,102113,58.88,5402,0.8
2019-12-01T00:00:00-08:00,100669,50.67,16614,0.75
2019-12-01T00:00:00-08:00,100662,,0,
2019-12-01T00:00:00-08:00,5530,46.09,15655,3.91
2019-12-01T00:00:00-08:00,100661,55.54,18546,0.66
2019-12-01T00:00:00-08:00,100660,53.86,13601,0.69
2019-12-01T00:00:00-08:00,102114,60.38,4298,0.88
2019-12-01T00:00:00-08:00,100653,61.81,12297,0.37
2019-12-01T00:00:00-08:00,102115,59.49,5258,0.89
2019-12-01T00:00:00-08:00,101102,57.87,23499,0.69
2019-12-01T00:00:00-08:00,1000137,74.09,13593,1.1
2019-12-01T00:00:00-08:00,100652,57.24,14071,0.4
2019-12-01T00:00:00-08:00,102116,60.96,4367,1.13
2019-12-01T00:00:00-08:00,100651,56.62,6877,0.4
2019-12-01T00:00:00-08:00,102117,57.81,5413,1.19
2019-12-01T00:00:00-08:00,5531,,0,
2019-12-01T00:00:00-08:00,1000178,60,6095,0.42
2019-12-01T00:00:00-08:00,100650,60.65,14159,0.63
2019-12-01T00:00:00-08:00,102118,57.83,4367,1.08
2019-12-01T00:00:00-08:00,100649,59.19,20037,0.65
2019-12-01T00:00:00-08:00,102119,59.4,5397,1.06
2019-12-01T00:00:00-08:00,1000136,70.28,14655,1.16
2019-12-01T00:00:00-08:00,100648,57.37,16788,0.67
2019-12-01T00:00:00-08:00,100647,58.17,5525,0.66
2019-12-01T00:00:00-08:00,5532,0,14464,
2019-12-01T00:00:00-08:00,101099,57.3,29970,0.55
2019-12-01T00:00:00-08:00,102136,,0,
2019-12-01T00:00:00-08:00,100646,60.38,12541,0.34
2019-12-01T00:00:00-08:00,102137,,0,
2019-12-01T00:00:00-08:00,100645,58.11,16244,0.35
2019-12-01T00:00:00-08:00,102139,51.27,11,7.91
2019-12-01T00:00:00-08:00,1000135,65.47,8194,1.25
2019-12-01T00:00:00-08:00,100644,57.68,15468,0.35
2019-12-01T00:00:00-08:00,102140,44.37,3234,2.72
2019-12-01T00:00:00-08:00,5533,,0,
2019-12-01T00:00:00-08:00,100643,57.55,4088,0.35
2019-12-01T00:00:00-08:00,102141,50.71,2081,2.38
2019-12-01T00:00:00-08:00,100642,68.08,10279,0.69
2019-12-01T00:00:00-08:00,102142,48.18,2976,2.11
2019-12-01T00:00:00-08:00,5005,59.63,9206,0.51
2019-12-01T00:00:00-08:00,100641,63.5,16957,0.74
2019-12-01T00:00:00-08:00,102143,50.03,2618,2.03
2019-12-01T00:00:00-08:00,101031,52.66,14297,0.22
2019-12-01T00:00:00-08:00,1000134,65.02,17559,27.94
2019-12-01T00:00:00-08:00,100640,60.15,13187,0.78
2019-12-01T00:00:00-08:00,102144,54.56,1491,1.86
2019-12-01T00:00:00-08:00,5600,54.79,16268,0.67
2019-12-01T00:00:00-08:00,101120,57.86,15151,0.81
2019-12-01T00:00:00-08:00,100639,55.81,7577,0.96
2019-12-01T00:00:00-08:00,100638,53.09,8748,1.01
2019-12-01T00:00:00-08:00,102145,58.58,11278,0.77
2019-12-01T00:00:00-08:00,100637,63.65,13047,0.26
2019-12-01T00:00:00-08:00,102146,60.59,5307,0.74
2019-12-01T00:00:00-08:00,100636,58.15,14433,0.28
2019-12-01T00:00:00-08:00,102147,62.07,12205,0.72
2019-12-01T00:00:00-08:00,1000133,56.71,14424,0.72
2019-12-01T00:00:00-08:00,5601,53.85,16209,0.68
2019-12-01T00:00:00-08:00,100635,56.29,7179,0.29
2019-12-01T00:00:00-08:00,102148,61.98,20536,0.73
2019-12-01T00:00:00-08:00,100634,42.11,1258,47.74
2019-12-01T00:00:00-08:00,102149,64.03,8932,0.7
2019-12-01T00:00:00-08:00,100630,47.91,19539,0.95
2019-12-01T00:00:00-08:00,102150,52.92,19657,0.78
2019-12-01T00:00:00-08:00,100629,50.2,10636,0.91
2019-12-01T00:00:00-08:00,102151,51.46,10975,0.8
2019-12-01T00:00:00-08:00,1000132,58.73,8479,0.7
2019-12-01T00:00:00-08:00,5602,57.91,14414,0.63
2019-12-01T00:00:00-08:00,100628,44.48,22313,1.03
2019-12-01T00:00:00-08:00,100627,54.31,17271,0.45
2019-12-01T00:00:00-08:00,102152,51.26,23639,0.81
2019-12-01T00:00:00-08:00,101030,62.64,17295,0.37
2019-12-01T00:00:00-08:00,100626,53.09,17180,0.46
2019-12-01T00:00:00-08:00,102156,42.74,22052,0.77
2019-12-01T00:00:00-08:00,5024,58.12,11542,0.52
2019-12-01T00:00:00-08:00,100625,48.98,19660,0.5
2019-12-01T00:00:00-08:00,102157,49.19,7070,0.66
2019-12-01T00:00:00-08:00,101121,62.97,17176,0.75
2019-12-01T00:00:00-08:00,5604,52.5,18359,0.7
2019-12-01T00:00:00-08:00,101056,69.8,12255,0.79
2019-12-01T00:00:00-08:00,100614,59.76,20115,4.2
2019-12-01T00:00:00-08:00,102158,42.47,24264,3.81
2019-12-01T00:00:00-08:00,100613,60.02,10087,4.18
2019-12-01T00:00:00-08:00,102159,46.8,22044,0.62
2019-12-01T00:00:00-08:00,1000131,59.8,10359,0.69
2019-12-01T00:00:00-08:00,100612,58.53,5076,0.91
2019-12-01T00:00:00-08:00,102160,52.13,14626,0.55
2019-12-01T00:00:00-08:00,100611,56.86,9203,0.93
2019-12-01T00:00:00-08:00,102161,50.56,17686,0.57
2019-12-01T00:00:00-08:00,5605,52.56,16755,0.7
2019-12-01T00:00:00-08:00,100610,42.68,2582,13.86
2019-12-01T00:00:00-08:00,100609,50.35,13455,11.75
2019-12-01T00:00:00-08:00,102162,61.3,6127,0.49
2019-12-01T00:00:00-08:00,100608,51.67,10305,11.45
2019-12-01T00:00:00-08:00,102163,60.12,16127,0.5
2019-12-01T00:00:00-08:00,1000129,59.96,8627,0.53
2019-12-01T00:00:00-08:00,100607,53.75,20,163.12
2019-12-01T00:00:00-08:00,102164,61.07,19561,0.49
2019-12-01T00:00:00-08:00,5606,56.12,11654,0.65
2019-12-01T00:00:00-08:00,100606,55.4,6005,158.26
2019-12-01T00:00:00-08:00,102165,61.37,18791,0.49
2019-12-01T00:00:00-08:00,100605,44.91,8660,0.13
2019-12-01T00:00:00-08:00,102166,65.9,15722,0.84
2019-12-01T00:00:00-08:00,1000179,52.15,4065,3.26
2019-12-01T00:00:00-08:00,100604,44.4,11197,0.14
2019-12-01T00:00:00-08:00,102167,71.73,15005,0.77
2019-12-01T00:00:00-08:00,1000128,58.22,14730,0.54
2019-12-01T00:00:00-08:00,100603,43.31,8112,0.14
2019-12-01T00:00:00-08:00,102168,65.11,15046,0.73
2019-12-01T00:00:00-08:00,5610,60.23,9803,0.61
2019-12-01T00:00:00-08:00,100602,42.79,6030,0.14
2019-12-01T00:00:00-08:00,100599,44.43,10829,42.94
2019-12-01T00:00:00-08:00,102169,69.28,13742,0.69
2019-12-01T00:00:00-08:00,100598,40.2,6092,47.46
2019-12-01T00:00:00-08:00,102172,55.51,25059,0.41
2019-12-01T00:00:00-08:00,1000127,59.02,12366,0.53
2019-12-01T00:00:00-08:00,100586,56.36,15900,1.41
2019-12-01T00:00:00-08:00,102173,58.76,20944,0.39
2019-12-01T00:00:00-08:00,5631,62.16,9602,0.7
2019-12-01T00:00:00-08:00,100585,60.51,20589,1.31
2019-12-01T00:00:00-08:00,102175,55.2,24322,0.52
2019-12-01T00:00:00-08:00,100584,62.01,20243,1.28
2019-12-01T00:00:00-08:00,102176,55.37,29672,0.52
2019-12-01T00:00:00-08:00,100564,67.18,19548,0.32
2019-12-01T00:00:00-08:00,102177,56.95,24619,0.51
2019-12-01T00:00:00-08:00,101029,60.56,18646,0.39
2019-12-01T00:00:00-08:00,1000123,60.32,9465,0.51
2019-12-01T00:00:00-08:00,100563,66.15,20241,0.33
2019-12-01T00:00:00-08:00,102178,58.06,7066,0.44
2019-12-01T00:00:00-08:00,5632,69.25,18810,0.63
2019-12-01T00:00:00-08:00,101122,68.64,12086,0.69
2019-12-01T00:00:00-08:00,100562,59.04,13475,0.37
2019-12-01T00:00:00-08:00,100561,67.99,17058,1.81
2019-12-01T00:00:00-08:00,102179,58.44,16921,0.44
2019-12-01T00:00:00-08:00,100560,63.68,19311,1.93
2019-12-01T00:00:00-08:00,102180,61.9,26401,0.41
2019-12-01T00:00:00-08:00,100559,61.42,15080,2
2019-12-01T00:00:00-08:00,102181,60.5,21801,0.42
2019-12-01T00:00:00-08:00,1000122,57.73,17172,0.53
2019-12-01T00:00:00-08:00,5641,49.93,4735,36.38
2019-12-01T00:00:00-08:00,100558,63.76,6929,1.93
2019-12-01T00:00:00-08:00,102182,61.29,22859,0.42
2019-12-01T00:00:00-08:00,100557,88.64,8274,1.19
2019-12-01T00:00:00-08:00,102183,64.73,19987,0.39
2019-12-01T00:00:00-08:00,100556,78.37,19470,1.35
2019-12-01T00:00:00-08:00,102184,68.48,12436,0.37
2019-12-01T00:00:00-08:00,100555,71.47,15292,1.48
2019-12-01T00:00:00-08:00,102185,56.01,16008,0.61
2019-12-01T00:00:00-08:00,1000121,58.19,20323,0.53
2019-12-01T00:00:00-08:00,5642,62.59,14736,29.02
2019-12-01T00:00:00-08:00,100554,70.05,16567,1.33
2019-12-01T00:00:00-08:00,100553,65.96,17390,1.41
2019-12-01T00:00:00-08:00,102186,57.95,17293,0.58
2019-12-01T00:00:00-08:00,5023,57.01,13213,0.53
2019-12-01T00:00:00-08:00,100552,63.32,17317,1.47
2019-12-01T00:00:00-08:00,102187,60.48,14890,0.56
2019-12-01T00:00:00-08:00,100551,63.59,9556,1.46
2019-12-01T00:00:00-08:00,102188,59.87,11564,0.57
2019-12-01T00:00:00-08:00,101028,58.1,14642,0.4
2019-12-01T00:00:00-08:00,5643,51.22,3500,35.46
2019-12-01T00:00:00-08:00,101123,60.67,9228,1.11
2019-12-01T00:00:00-08:00,100550,65.64,20649,0.99
2019-12-01T00:00:00-08:00,102189,59.01,21059,0.81
2019-12-01T00:00:00-08:00,100549,61.48,20931,1.06
2019-12-01T00:00:00-08:00,102190,62.51,18861,0.77
2019-12-01T00:00:00-08:00,1000120,64.66,9629,0.47
2019-12-01T00:00:00-08:00,100548,58.12,16171,1.12
2019-12-01T00:00:00-08:00,102191,67.27,11102,0.71
2019-12-01T00:00:00-08:00,100547,65,3547,0.45
2019-12-01T00:00:00-08:00,102192,49.28,4995,1.52
2019-12-01T00:00:00-08:00,100546,58.35,10723,0.5
2019-12-01T00:00:00-08:00,5644,65.39,13620,27.78
2019-12-01T00:00:00-08:00,100545,58.5,6164,0.23
2019-12-01T00:00:00-08:00,102193,53.66,729,1.39
2019-12-01T00:00:00-08:00,100544,53.68,9700,0.25
2019-12-01T00:00:00-08:00,102194,46.14,3060,1.62
2019-12-01T00:00:00-08:00,1000119,62.51,16540,0.49
2019-12-01T00:00:00-08:00,100534,61.52,3642,0.79
2019-12-01T00:00:00-08:00,102195,51.27,1209,1.46
2019-12-01T00:00:00-08:00,100533,57.26,6694,0.85
2019-12-01T00:00:00-08:00,102196,52.33,2311,2.29
2019-12-01T00:00:00-08:00,5645,2.59,14957,37.99
2019-12-01T00:00:00-08:00,100532,50.81,19277,0.96
2019-12-01T00:00:00-08:00,102199,54.74,908,2.19
2019-12-01T00:00:00-08:00,100531,50.49,15263,0.81
2019-12-01T00:00:00-08:00,102200,59.76,730,2.01
2019-12-01T00:00:00-08:00,1000180,54.19,11279,0.9
2019-12-01T00:00:00-08:00,1000172,55.02,6826,1.01
2019-12-01T00:00:00-08:00,1000118,63.58,20749,0.48
2019-12-01T00:00:00-08:00,100530,51.7,24260,0.79
2019-12-01T00:00:00-08:00,102201,42.84,1401,2.98
2019-12-01T00:00:00-08:00,5646,0.93,4316,105.81
2019-12-01T00:00:00-08:00,101051,68.8,8759,0.17
2019-12-01T00:00:00-08:00,100529,51.37,7336,0.8
2019-12-01T00:00:00-08:00,100528,55.93,5298,0.28
2019-12-01T00:00:00-08:00,102202,40,1106,3.19
2019-12-01T00:00:00-08:00,100527,53.53,25509,0.3
2019-12-01T00:00:00-08:00,102207,57.47,8550,0.8
2019-12-01T00:00:00-08:00,100451,53.06,19263,158.24
2019-12-01T00:00:00-08:00,1000117,59.75,9348,0.54
2019-12-01T00:00:00-08:00,102208,61.25,12870,0.75
2019-12-01T00:00:00-08:00,100450,57.71,6680,145.49
2019-12-01T00:00:00-08:00,5647,10.32,14974,9.53
2019-12-01T00:00:00-08:00,102209,56,969,0.98
2019-12-01T00:00:00-08:00,100449,64.89,15331,0.5
2019-12-01T00:00:00-08:00,102210,58.4,8198,0.93
2019-12-01T00:00:00-08:00,100447,54.66,18636,0.59
2019-12-01T00:00:00-08:00,101098,53.02,21592,0.59
2019-12-01T00:00:00-08:00,100445,60.87,15242,0.92
2019-12-01T00:00:00-08:00,102211,59.08,12429,0.92
2019-12-01T00:00:00-08:00,1000116,58.28,14115,0.55
2019-12-01T00:00:00-08:00,100443,60.43,9956,1.46
2019-12-01T00:00:00-08:00,102212,55.74,1057,0.83
2019-12-01T00:00:00-08:00,5648,4.4,13485,22.36
2019-12-01T00:00:00-08:00,100442,58.11,12641,1.52
2019-12-01T00:00:00-08:00,102213,64.19,12252,0.72
2019-12-01T00:00:00-08:00,100441,55.33,5701,1.59
2019-12-01T00:00:00-08:00,102214,65.14,9038,0.71
2019-12-01T00:00:00-08:00,101027,63.69,14390,0.38
2019-12-01T00:00:00-08:00,100440,70.42,18013,1
2019-12-01T00:00:00-08:00,102215,57.34,14271,0.84
2019-12-01T00:00:00-08:00,101124,62.82,14864,1.07
2019-12-01T00:00:00-08:00,1000115,59.2,11961,0.54
2019-12-01T00:00:00-08:00,5671,59.15,11161,0.78
2019-12-01T00:00:00-08:00,100438,61.06,3662,1.15
2019-12-01T00:00:00-08:00,102216,54.69,13914,0.88
2019-12-01T00:00:00-08:00,100434,60.36,11227,0.35
2019-12-01T00:00:00-08:00,102217,65.53,8428,0.74
2019-12-01T00:00:00-08:00,100433,57.48,19855,0.37
2019-12-01T00:00:00-08:00,102218,49.39,3065,0.39
2019-12-01T00:00:00-08:00,100432,56.92,5747,0.37
2019-12-01T00:00:00-08:00,102219,55.59,1175,0.35
2019-12-01T00:00:00-08:00,1000114,59.93,9653,0.58
2019-12-01T00:00:00-08:00,5672,58.46,13536,0.79
2019-12-01T00:00:00-08:00,100431,63.95,19248,0.86
2019-12-01T00:00:00-08:00,5022,55.43,15433,0.54
2019-12-01T00:00:00-08:00,100430,59.06,21728,0.93
2019-12-01T00:00:00-08:00,102220,48.72,5702,0.39
2019-12-01T00:00:00-08:00,100429,60.08,10890,0.92
2019-12-01T00:00:00-08:00,102221,43.8,4732,1.14
2019-12-01T00:00:00-08:00,100422,65.05,18417,0.63
2019-12-01T00:00:00-08:00,102222,47.01,2152,1.06
2019-12-01T00:00:00-08:00,5673,59.82,10405,0.77
2019-12-01T00:00:00-08:00,101057,62.08,16354,1.56
2019-12-01T00:00:00-08:00,100421,61.79,15334,0.66
2019-12-01T00:00:00-08:00,102224,53.05,4282,3.49
2019-12-01T00:00:00-08:00,100420,60.34,8346,0.68
2019-12-01T00:00:00-08:00,102225,56.36,5779,3.29
2019-12-01T00:00:00-08:00,1000186,65.8,16743,1
2019-12-01T00:00:00-08:00,1000113,57.25,16339,0.6
2019-12-01T00:00:00-08:00,100395,61.21,7108,0.14
2019-12-01T00:00:00-08:00,102232,62.2,14416,0.41
2019-12-01T00:00:00-08:00,100394,57.67,7479,0.15
2019-12-01T00:00:00-08:00,102233,66.97,15805,0.39
2019-12-01T00:00:00-08:00,5675,59.16,12692,0.78
2019-12-01T00:00:00-08:00,100393,52.04,19955,0.17
2019-12-01T00:00:00-08:00,100392,54.85,13918,0.51
2019-12-01T00:00:00-08:00,102234,62.34,17814,0.65
2019-12-01T00:00:00-08:00,1000112,59.69,13564,0.68
2019-12-01T00:00:00-08:00,100391,49.89,22577,0.56
2019-12-01T00:00:00-08:00,102235,67.63,15824,0.6
2019-12-01T00:00:00-08:00,100390,50.06,20186,0.36
2019-12-01T00:00:00-08:00,102236,64.42,15720,0.34
2019-12-01T00:00:00-08:00,5676,58.73,17425,0.79
2019-12-01T00:00:00-08:00,101103,66.44,18444,0.61
2019-12-01T00:00:00-08:00,100389,47,24206,0.38
2019-12-01T00:00:00-08:00,102237,70.3,14817,0.31
2019-12-01T00:00:00-08:00,100376,66.09,12142,0.27
2019-12-01T00:00:00-08:00,102238,59.82,14697,0.9
2019-12-01T00:00:00-08:00,100375,61.48,20524,0.29
2019-12-01T00:00:00-08:00,1000111,57.67,14826,0.71
2019-12-01T00:00:00-08:00,102239,61.84,17346,0.87
2019-12-01T00:00:00-08:00,100374,57.77,15330,0.31
2019-12-01T00:00:00-08:00,102240,64.73,16091,0.83
2019-12-01T00:00:00-08:00,5677,59.88,12035,0.77
2019-12-01T00:00:00-08:00,101026,57.28,20092,0.42
2019-12-01T00:00:00-08:00,100370,51.21,16623,1.11
2019-12-01T00:00:00-08:00,100369,48.62,19642,1.17
2019-12-01T00:00:00-08:00,102241,67.6,12006,0.8
2019-12-01T00:00:00-08:00,100368,53.23,6438,0.87
2019-12-01T00:00:00-08:00,102242,64.11,3199,0.42
2019-12-01T00:00:00-08:00,101125,66.54,10217,1.01
2019-12-01T00:00:00-08:00,1000110,59.6,11072,1.03
2019-12-01T00:00:00-08:00,100367,52.04,5253,0.89
2019-12-01T00:00:00-08:00,5678,57.94,12602,0.57
2019-12-01T00:00:00-08:00,100364,54.35,5769,1.05
2019-12-01T00:00:00-08:00,102244,70.55,15146,0.38
2019-12-01T00:00:00-08:00,100363,60.43,6623,0.17
2019-12-01T00:00:00-08:00,102245,60.08,642,0.91
2019-12-01T00:00:00-08:00,100362,60.37,19259,0.17
2019-12-01T00:00:00-08:00,102246,60.47,28490,0.91
2019-12-01T00:00:00-08:00,1000109,58.87,9612,1.04
2019-12-01T00:00:00-08:00,100334,50.37,23103,1.36
2019-12-01T00:00:00-08:00,102247,64.71,16387,0.85
2019-12-01T00:00:00-08:00,5679,56.37,14062,0.59
2019-12-01T00:00:00-08:00,100333,46.28,9991,1.48
2019-12-01T00:00:00-08:00,102248,69.82,11899,0.79
2019-12-01T00:00:00-08:00,100332,55.05,5202,0.25
