starttime,detector_id,speed,volume,traveltime
2020-05-01T00:00:00-07:00,102089,61.49,16574,0.59
2020-05-01T00:00:00-07:00,5645,1.84,12408,53.48
2020-05-01T00:00:00-07:00,100864,58.49,16165,0.93
2020-05-01T00:00:00-07:00,100863,53.97,20883,1.01
2020-05-01T00:00:00-07:00,1000135,63.26,7603,1.29
2020-05-01T00:00:00-07:00,100862,64.23,13888,1.24
2020-05-01T00:00:00-07:00,5646,0.96,2593,102.5
2020-05-01T00:00:00-07:00,5030,59.96,8478,0.62
2020-05-01T00:00:00-07:00,100861,60.31,18096,1.32
2020-05-01T00:00:00-07:00,102095,52.47,1715,0.65
2020-05-01T00:00:00-07:00,101115,61.69,21804,2.32
2020-05-01T00:00:00-07:00,1000134,68.8,9531,26.4
2020-05-01T00:00:00-07:00,100860,57.25,14230,1.39
2020-05-01T00:00:00-07:00,102096,54.88,7738,0.62
2020-05-01T00:00:00-07:00,5647,4.43,8743,22.21
2020-05-01T00:00:00-07:00,101174,63.53,6632,1.06
2020-05-01T00:00:00-07:00,100859,57.69,13415,1.59
2020-05-01T00:00:00-07:00,100858,59.84,17497,1.53
2020-05-01T00:00:00-07:00,102097,56.63,21049,0.6
2020-05-01T00:00:00-07:00,1000133,55.47,11918,0.74
2020-05-01T00:00:00-07:00,5648,2.23,11320,44.13
2020-05-01T00:00:00-07:00,100857,55.27,18233,1.66
2020-05-01T00:00:00-07:00,102098,61.54,19399,0.56
2020-05-01T00:00:00-07:00,100848,72.11,7863,0.59
2020-05-01T00:00:00-07:00,102099,11.15,11013,3.07
2020-05-01T00:00:00-07:00,1000177,58.78,12546,0.43
2020-05-01T00:00:00-07:00,5671,58.02,10332,0.8
2020-05-01T00:00:00-07:00,100847,67.07,16895,0.64
2020-05-01T00:00:00-07:00,100846,66.2,5178,1.47
2020-05-01T00:00:00-07:00,102104,60.45,19790,0.58
2020-05-01T00:00:00-07:00,1000132,57.94,8170,0.71
2020-05-01T00:00:00-07:00,5672,57.53,13017,0.8
2020-05-01T00:00:00-07:00,100845,60.8,9529,1.6
2020-05-01T00:00:00-07:00,102105,63.46,14490,0.55
2020-05-01T00:00:00-07:00,100844,64.66,14389,0.72
2020-05-01T00:00:00-07:00,1000131,60.12,6046,0.68
2020-05-01T00:00:00-07:00,5673,59.85,8566,0.77
2020-05-01T00:00:00-07:00,101130,67.24,11581,0.69
2020-05-01T00:00:00-07:00,100843,59.13,18314,0.79
2020-05-01T00:00:00-07:00,102106,59.54,20461,1.98
2020-05-01T00:00:00-07:00,100842,55.3,14955,0.84
2020-05-01T00:00:00-07:00,102107,76.26,21991,0.49
2020-05-01T00:00:00-07:00,5675,57.76,12422,0.8
2020-05-01T00:00:00-07:00,100841,70.07,13219,0.56
2020-05-01T00:00:00-07:00,100840,50.28,16476,0.78
2020-05-01T00:00:00-07:00,102108,58.79,19013,1.08
2020-05-01T00:00:00-07:00,1000129,59.79,6999,0.53
2020-05-01T00:00:00-07:00,100839,58.75,11766,0.66
2020-05-01T00:00:00-07:00,102109,70.46,9648,1.19
2020-05-01T00:00:00-07:00,5676,56.7,16486,0.81
2020-05-01T00:00:00-07:00,100838,67.77,13530,0.61
2020-05-01T00:00:00-07:00,102111,57.3,5181,0.82
2020-05-01T00:00:00-07:00,1000128,56.24,14057,0.56
2020-05-01T00:00:00-07:00,100837,61.42,16905,0.67
2020-05-01T00:00:00-07:00,5677,59.9,10602,0.77
2020-05-01T00:00:00-07:00,100836,59.88,9895,0.69
2020-05-01T00:00:00-07:00,102113,59.5,4913,0.79
2020-05-01T00:00:00-07:00,100835,66.9,13491,0.31
2020-05-01T00:00:00-07:00,102114,59.38,5076,0.89
2020-05-01T00:00:00-07:00,1000127,55.89,12945,0.56
2020-05-01T00:00:00-07:00,5678,56.28,12482,0.59
2020-05-01T00:00:00-07:00,100834,61.74,17367,0.34
2020-05-01T00:00:00-07:00,100833,58.38,11204,0.36
2020-05-01T00:00:00-07:00,102115,60.43,4821,0.88
2020-05-01T00:00:00-07:00,100832,57.01,19992,0.11
2020-05-01T00:00:00-07:00,5679,55.88,13353,0.59
2020-05-01T00:00:00-07:00,102116,61,5123,1.13
2020-05-01T00:00:00-07:00,100831,55.96,16562,0.11
2020-05-01T00:00:00-07:00,102117,58.42,4882,1.18
2020-05-01T00:00:00-07:00,1000186,64.03,13738,1.03
2020-05-01T00:00:00-07:00,1000123,60.11,7959,0.51
2020-05-01T00:00:00-07:00,100829,57.09,20064,0.35
2020-05-01T00:00:00-07:00,5680,59.59,7623,0.55
2020-05-01T00:00:00-07:00,100828,50.91,19370,0.39
2020-05-01T00:00:00-07:00,102118,61.02,5185,1.03
2020-05-01T00:00:00-07:00,1000122,56.65,16870,0.54
2020-05-01T00:00:00-07:00,100826,59.84,20364,0.66
2020-05-01T00:00:00-07:00,102119,59.57,4953,1.05
2020-05-01T00:00:00-07:00,5691,52.43,20683,0.78
2020-05-01T00:00:00-07:00,101114,59.43,13795,2.41
2020-05-01T00:00:00-07:00,100825,42.35,25536,0.94
2020-05-01T00:00:00-07:00,100821,53.7,19729,0.53
2020-05-01T00:00:00-07:00,102136,,0,
2020-05-01T00:00:00-07:00,101175,66.73,16073,1.01
2020-05-01T00:00:00-07:00,5692,58.73,10789,0.7
2020-05-01T00:00:00-07:00,100820,70.74,19256,0.26
2020-05-01T00:00:00-07:00,102137,,0,
2020-05-01T00:00:00-07:00,5006,59.68,7814,0.51
2020-05-01T00:00:00-07:00,1000121,56.78,20659,0.54
2020-05-01T00:00:00-07:00,100819,80.79,21432,0.23
2020-05-01T00:00:00-07:00,5028,53.46,14234,0.69
2020-05-01T00:00:00-07:00,5707,52.44,16248,3.11
2020-05-01T00:00:00-07:00,100818,77.29,7155,0.24
2020-05-01T00:00:00-07:00,102138,56.44,472,7.19
2020-05-01T00:00:00-07:00,100817,64.81,16835,0.44
2020-05-01T00:00:00-07:00,1000120,67.79,7747,0.45
2020-05-01T00:00:00-07:00,102139,56.65,436,7.16
2020-05-01T00:00:00-07:00,5708,54.82,6570,2.97
2020-05-01T00:00:00-07:00,101163,59.57,8852,2.13
2020-05-01T00:00:00-07:00,100816,57.62,17842,0.5
2020-05-01T00:00:00-07:00,102140,61.33,2261,1.97
2020-05-01T00:00:00-07:00,100813,52.93,22420,0.67
2020-05-01T00:00:00-07:00,5709,53.42,15427,3.05
2020-05-01T00:00:00-07:00,101113,59.53,897,32
2020-05-01T00:00:00-07:00,100812,47.94,11962,0.74
2020-05-01T00:00:00-07:00,102141,57.09,3142,2.11
2020-05-01T00:00:00-07:00,1000119,64.44,15766,0.47
2020-05-01T00:00:00-07:00,100811,68.15,12396,0.93
2020-05-01T00:00:00-07:00,102142,62.09,3353,1.64
2020-05-01T00:00:00-07:00,100810,62.11,17772,1.02
2020-05-01T00:00:00-07:00,5710,54.64,6624,2.98
2020-05-01T00:00:00-07:00,100809,56.64,13609,1.12
2020-05-01T00:00:00-07:00,102143,58.34,1735,1.74
2020-05-01T00:00:00-07:00,1000118,65.17,21891,0.47
2020-05-01T00:00:00-07:00,100808,62.96,11027,1.05
2020-05-01T00:00:00-07:00,102144,64.97,767,1.57
2020-05-01T00:00:00-07:00,5720,63.52,11442,0.45
2020-05-01T00:00:00-07:00,100807,58.32,15504,1.14
2020-05-01T00:00:00-07:00,102145,58.63,13933,0.77
2020-05-01T00:00:00-07:00,100806,53.74,9970,1.23
2020-05-01T00:00:00-07:00,1000117,59.51,7221,0.54
2020-05-01T00:00:00-07:00,5721,69.16,11485,0.42
2020-05-01T00:00:00-07:00,1000178,60.11,7809,0.42
2020-05-01T00:00:00-07:00,100805,57.6,17493,0.49
2020-05-01T00:00:00-07:00,102146,61.46,4836,0.73
2020-05-01T00:00:00-07:00,100804,44.35,14735,0.64
2020-05-01T00:00:00-07:00,5722,73.3,10945,0.59
2020-05-01T00:00:00-07:00,100803,25.12,631,1.13
2020-05-01T00:00:00-07:00,102147,63.14,17176,0.71
2020-05-01T00:00:00-07:00,100802,64.52,13909,0.87
2020-05-01T00:00:00-07:00,102148,62.94,21234,0.71
2020-05-01T00:00:00-07:00,1000116,55.76,13208,0.58
2020-05-01T00:00:00-07:00,5723,73.76,11445,0.59
2020-05-01T00:00:00-07:00,101109,69.29,12970,0.72
2020-05-01T00:00:00-07:00,100801,60.15,13917,0.94
2020-05-01T00:00:00-07:00,100799,62.86,12999,0.69
2020-05-01T00:00:00-07:00,102149,66.72,7693,0.67
2020-05-01T00:00:00-07:00,101131,72.95,4949,0.63
2020-05-01T00:00:00-07:00,1000115,58.28,12035,0.55
2020-05-01T00:00:00-07:00,100798,57.66,18234,0.75
2020-05-01T00:00:00-07:00,102150,54.96,18804,0.75
2020-05-01T00:00:00-07:00,5728,57.46,9711,0.66
2020-05-01T00:00:00-07:00,100797,52.51,14965,0.82
2020-05-01T00:00:00-07:00,102151,54.87,11331,0.75
2020-05-01T00:00:00-07:00,100796,64.97,10762,0.64
2020-05-01T00:00:00-07:00,5729,65.66,14291,0.58
2020-05-01T00:00:00-07:00,100795,63.93,16829,0.65
2020-05-01T00:00:00-07:00,102152,55.04,23459,0.75
2020-05-01T00:00:00-07:00,1000114,59.64,8040,0.58
2020-05-01T00:00:00-07:00,100794,59.79,14580,0.7
2020-05-01T00:00:00-07:00,102156,49.71,23423,0.66
2020-05-01T00:00:00-07:00,100793,62.36,16406,0.75
2020-05-01T00:00:00-07:00,5730,69.37,11530,0.55
2020-05-01T00:00:00-07:00,100792,58.08,9284,0.81
2020-05-01T00:00:00-07:00,102157,55.21,5897,0.59
2020-05-01T00:00:00-07:00,1000113,54.27,15458,0.64
2020-05-01T00:00:00-07:00,100789,53.29,19025,0.68
2020-05-01T00:00:00-07:00,102158,49.08,24601,3.3
2020-05-01T00:00:00-07:00,5731,56.06,11429,0.67
2020-05-01T00:00:00-07:00,101176,72.57,10247,0.93
2020-05-01T00:00:00-07:00,100788,48.37,2045,0.74
2020-05-01T00:00:00-07:00,102159,55.73,21211,0.52
2020-05-01T00:00:00-07:00,100787,57.79,30667,0.64
2020-05-01T00:00:00-07:00,1000112,58.94,11537,0.69
2020-05-01T00:00:00-07:00,5732,62.56,16942,0.6
2020-05-01T00:00:00-07:00,100786,10.46,21266,3.56
2020-05-01T00:00:00-07:00,102160,60.47,14235,0.48
2020-05-01T00:00:00-07:00,100785,59.13,16583,0.47
2020-05-01T00:00:00-07:00,102161,58.49,19226,0.49
2020-05-01T00:00:00-07:00,5733,69.44,12281,0.54
2020-05-01T00:00:00-07:00,100784,43.17,3027,0.65
2020-05-01T00:00:00-07:00,5027,56.29,13736,0.66
2020-05-01T00:00:00-07:00,100783,52.64,27912,0.68
2020-05-01T00:00:00-07:00,1000111,54.59,15072,0.75
2020-05-01T00:00:00-07:00,102162,59.52,5873,0.5
2020-05-01T00:00:00-07:00,5734,54.54,11412,0.98
2020-05-01T00:00:00-07:00,100782,49.89,6803,0.72
2020-05-01T00:00:00-07:00,102163,61.56,15731,0.49
2020-05-01T00:00:00-07:00,100769,67.22,12977,0.29
2020-05-01T00:00:00-07:00,1000110,59.13,8942,1.04
2020-05-01T00:00:00-07:00,5735,66.57,15419,0.81
2020-05-01T00:00:00-07:00,100768,61.41,17926,0.31
2020-05-01T00:00:00-07:00,102164,63.59,19546,0.47
2020-05-01T00:00:00-07:00,100767,56.79,9852,0.34
2020-05-01T00:00:00-07:00,102165,65.9,19208,0.46
2020-05-01T00:00:00-07:00,5736,69.61,11215,0.77
2020-05-01T00:00:00-07:00,101108,64.06,13764,0.78
2020-05-01T00:00:00-07:00,100766,64.29,13129,0.66
2020-05-01T00:00:00-07:00,102166,65.49,15486,0.84
2020-05-01T00:00:00-07:00,100765,60.84,16710,0.7
2020-05-01T00:00:00-07:00,1000109,56.69,8735,1.08
2020-05-01T00:00:00-07:00,100764,56.23,9935,0.76
2020-05-01T00:00:00-07:00,102167,71.98,15614,0.77
2020-05-01T00:00:00-07:00,5737,56.48,11286,0.91
2020-05-01T00:00:00-07:00,101177,64.77,6974,0.64
2020-05-01T00:00:00-07:00,100763,69.03,11260,1.1
2020-05-01T00:00:00-07:00,102168,64.78,16245,0.74
2020-05-01T00:00:00-07:00,1000104,48.8,3866,1.16
2020-05-01T00:00:00-07:00,100762,61.55,17693,1.23
2020-05-01T00:00:00-07:00,5738,64.93,15523,0.79
2020-05-01T00:00:00-07:00,100761,57.74,15543,1.31
2020-05-01T00:00:00-07:00,102169,69.92,14661,0.68
2020-05-01T00:00:00-07:00,100760,55.87,9412,1.07
2020-05-01T00:00:00-07:00,102172,58.87,22287,0.39
2020-05-01T00:00:00-07:00,5739,69.66,11502,0.74
2020-05-01T00:00:00-07:00,100759,50.7,6144,1.18
2020-05-01T00:00:00-07:00,102173,62.77,18743,0.36
2020-05-01T00:00:00-07:00,100758,41.57,1634,1.44
2020-05-01T00:00:00-07:00,1000103,49.83,3639,1.14
2020-05-01T00:00:00-07:00,100757,60.84,13657,0.77
2020-05-01T00:00:00-07:00,102175,58.41,23753,0.49
2020-05-01T00:00:00-07:00,5742,63.35,12989,0.54
2020-05-01T00:00:00-07:00,100756,54.76,10004,0.85
2020-05-01T00:00:00-07:00,102176,59.82,27027,0.48
2020-05-01T00:00:00-07:00,1000102,60,2478,0.38
2020-05-01T00:00:00-07:00,100755,54.06,1602,0.87
2020-05-01T00:00:00-07:00,5743,66.97,15140,0.51
2020-05-01T00:00:00-07:00,101162,55.17,3080,2.29
2020-05-01T00:00:00-07:00,100754,66.33,10401,0.36
2020-05-01T00:00:00-07:00,102177,63.52,20848,0.45
2020-05-01T00:00:00-07:00,100753,60.78,16842,0.39
2020-05-01T00:00:00-07:00,102178,60.83,6240,0.42
2020-05-01T00:00:00-07:00,1000101,55.09,10179,0.41
2020-05-01T00:00:00-07:00,5744,70.67,9495,0.48
2020-05-01T00:00:00-07:00,100752,57.34,11229,0.42
2020-05-01T00:00:00-07:00,100703,63.1,13271,0.71
2020-05-01T00:00:00-07:00,102179,60.78,16884,0.42
2020-05-01T00:00:00-07:00,100702,56.66,19470,0.79
2020-05-01T00:00:00-07:00,102180,64.03,25976,0.4
2020-05-01T00:00:00-07:00,5750,60.17,14252,0.57
2020-05-01T00:00:00-07:00,100701,53.95,16415,0.83
2020-05-01T00:00:00-07:00,102181,64.28,21761,0.4
2020-05-01T00:00:00-07:00,1000100,59.83,6736,0.49
2020-05-01T00:00:00-07:00,100697,43.6,11457,0.14
2020-05-01T00:00:00-07:00,5751,63.68,13330,0.54
2020-05-01T00:00:00-07:00,100696,42.2,6855,0.15
2020-05-01T00:00:00-07:00,102182,62.97,21936,0.4
2020-05-01T00:00:00-07:00,1000099,58.66,11151,0.5
2020-05-01T00:00:00-07:00,100689,66.35,14895,0.72
2020-05-01T00:00:00-07:00,5752,64.62,8034,0.53
2020-05-01T00:00:00-07:00,101132,62.78,6147,0.83
2020-05-01T00:00:00-07:00,102183,66.91,20693,0.38
2020-05-01T00:00:00-07:00,100688,62.08,18709,0.77
2020-05-01T00:00:00-07:00,102184,71.4,12934,0.36
2020-05-01T00:00:00-07:00,100687,57.26,15991,0.84
2020-05-01T00:00:00-07:00,5756,57.97,12944,0.38
2020-05-01T00:00:00-07:00,100686,66.24,14366,0.61
2020-05-01T00:00:00-07:00,102185,58.71,15035,0.58
2020-05-01T00:00:00-07:00,1000098,59.87,8007,0.64
2020-05-01T00:00:00-07:00,100685,60.29,17807,0.67
2020-05-01T00:00:00-07:00,102186,60.92,17022,0.56
2020-05-01T00:00:00-07:00,5757,59.88,6203,0.37
2020-05-01T00:00:00-07:00,5026,60.08,8902,0.5
2020-05-01T00:00:00-07:00,100684,54.96,12467,0.73
2020-05-01T00:00:00-07:00,1000097,57.86,14032,0.66
2020-05-01T00:00:00-07:00,100682,68.23,18928,0.88
2020-05-01T00:00:00-07:00,102187,63.74,15196,0.53
2020-05-01T00:00:00-07:00,5758,59.27,5987,0.37
2020-05-01T00:00:00-07:00,101106,65.62,15591,0.72
2020-05-01T00:00:00-07:00,100681,55.97,14212,1.08
2020-05-01T00:00:00-07:00,102188,62.57,9223,0.54
2020-05-01T00:00:00-07:00,100677,51.92,20057,0.31
2020-05-01T00:00:00-07:00,1000096,59.71,6047,0.64
2020-05-01T00:00:00-07:00,5759,59.26,7670,0.37
2020-05-01T00:00:00-07:00,1000179,49.94,5203,3.41
2020-05-01T00:00:00-07:00,100676,51.88,15045,0.31
2020-05-01T00:00:00-07:00,102189,61.66,19735,0.78
2020-05-01T00:00:00-07:00,5007,55.95,23622,0.51
2020-05-01T00:00:00-07:00,100675,46.46,1585,0.35
2020-05-01T00:00:00-07:00,102190,65.53,19114,0.73
2020-05-01T00:00:00-07:00,5760,59.76,5909,1.07
2020-05-01T00:00:00-07:00,100674,50.33,20202,0.29
2020-05-01T00:00:00-07:00,102191,70.59,11333,0.68
2020-05-01T00:00:00-07:00,1000095,56.72,17159,0.67
2020-05-01T00:00:00-07:00,100673,57.3,14873,0.25
2020-05-01T00:00:00-07:00,5761,59.97,3399,1.07
2020-05-01T00:00:00-07:00,100672,56.82,19437,0.25
2020-05-01T00:00:00-07:00,102192,59.38,2280,1.26
2020-05-01T00:00:00-07:00,100671,61.08,17180,0.62
2020-05-01T00:00:00-07:00,1000094,59.9,5846,0.99
2020-05-01T00:00:00-07:00,102193,63.7,428,1.17
2020-05-01T00:00:00-07:00,5762,59.65,5886,1.07
2020-05-01T00:00:00-07:00,100670,57.12,18074,0.67
2020-05-01T00:00:00-07:00,100669,55.36,15721,0.69
2020-05-01T00:00:00-07:00,102194,53.13,2570,1.41
2020-05-01T00:00:00-07:00,101105,59.11,19877,0.8
2020-05-01T00:00:00-07:00,5763,60,4061,1.07
2020-05-01T00:00:00-07:00,101178,69.98,13203,0.6
2020-05-01T00:00:00-07:00,100661,60.61,17597,0.61
2020-05-01T00:00:00-07:00,102195,59.19,1063,1.26
2020-05-01T00:00:00-07:00,1000093,58.03,12992,1.02
2020-05-01T00:00:00-07:00,100660,57.82,12844,0.64
2020-05-01T00:00:00-07:00,102196,63.73,287,1.88
2020-05-01T00:00:00-07:00,5764,54.87,12460,0.92
2020-05-01T00:00:00-07:00,100653,64.3,12371,0.35
2020-05-01T00:00:00-07:00,100652,59.25,13818,0.38
2020-05-01T00:00:00-07:00,102199,59.24,120,2.03
2020-05-01T00:00:00-07:00,1000092,59.94,6132,0.97
2020-05-01T00:00:00-07:00,5765,57.91,6319,0.88
2020-05-01T00:00:00-07:00,100651,58.89,6647,0.39
2020-05-01T00:00:00-07:00,102200,65.71,145,1.83
2020-05-01T00:00:00-07:00,100650,63.8,14319,0.6
2020-05-01T00:00:00-07:00,102206,,0,
2020-05-01T00:00:00-07:00,100649,61.54,19225,0.62
2020-05-01T00:00:00-07:00,5766,59.53,5540,0.85
2020-05-01T00:00:00-07:00,102207,58.48,9872,0.79
2020-05-01T00:00:00-07:00,100648,58.69,15583,0.65
2020-05-01T00:00:00-07:00,1000091,58.71,11957,0.99
2020-05-01T00:00:00-07:00,100647,57.09,5395,0.67
2020-05-01T00:00:00-07:00,102208,61.56,14763,0.75
2020-05-01T00:00:00-07:00,5767,55.88,13118,1.21
2020-05-01T00:00:00-07:00,100646,63.69,11900,0.32
2020-05-01T00:00:00-07:00,102209,59.12,1392,0.92
2020-05-01T00:00:00-07:00,1000090,59.97,6220,0.95
2020-05-01T00:00:00-07:00,100645,61.64,16235,0.33
2020-05-01T00:00:00-07:00,102210,59.21,10704,0.92
2020-05-01T00:00:00-07:00,5768,55.74,12697,1.22
2020-05-01T00:00:00-07:00,100644,59.6,14675,0.34
2020-05-01T00:00:00-07:00,100643,56.48,3816,0.36
2020-05-01T00:00:00-07:00,102211,60.78,14025,0.9
2020-05-01T00:00:00-07:00,1000089,58.63,11864,0.97
2020-05-01T00:00:00-07:00,5769,58.86,5039,1.28
2020-05-01T00:00:00-07:00,100642,70.44,10242,0.67
2020-05-01T00:00:00-07:00,102212,56.02,2189,0.83
2020-05-01T00:00:00-07:00,100641,65.56,16983,0.72
2020-05-01T00:00:00-07:00,100640,61.72,12487,0.76
2020-05-01T00:00:00-07:00,102213,64.09,13103,0.73
2020-05-01T00:00:00-07:00,5770,59.71,4172,1.26
2020-05-01T00:00:00-07:00,101161,69.7,9931,0.72
2020-05-01T00:00:00-07:00,100639,59.01,6272,0.9
2020-05-01T00:00:00-07:00,102214,66.59,9469,0.7
2020-05-01T00:00:00-07:00,1000088,54.94,13732,0.61
2020-05-01T00:00:00-07:00,100638,55.52,7959,0.96
2020-05-01T00:00:00-07:00,102215,59.3,15692,0.81
2020-05-01T00:00:00-07:00,5771,59.4,4938,1.27
2020-05-01T00:00:00-07:00,5025,54.35,14664,0.55
2020-05-01T00:00:00-07:00,100637,66.39,12631,0.25
2020-05-01T00:00:00-07:00,100636,60.26,14247,0.27
2020-05-01T00:00:00-07:00,101133,65.76,10810,0.79
2020-05-01T00:00:00-07:00,1000087,58.82,8434,0.57
2020-05-01T00:00:00-07:00,102216,57.55,15421,0.84
2020-05-01T00:00:00-07:00,5772,59.93,4361,1.26
2020-05-01T00:00:00-07:00,100635,57.86,7078,0.29
2020-05-01T00:00:00-07:00,102217,67.26,10070,0.72
2020-05-01T00:00:00-07:00,100634,43.1,1722,46.64
2020-05-01T00:00:00-07:00,5773,53.59,17115,0.72
2020-05-01T00:00:00-07:00,100630,57.93,20940,0.79
2020-05-01T00:00:00-07:00,102218,56.12,2528,0.34
2020-05-01T00:00:00-07:00,100629,60.31,9517,0.76
2020-05-01T00:00:00-07:00,1000086,59.97,6899,0.5
2020-05-01T00:00:00-07:00,102219,63.07,1088,0.3
2020-05-01T00:00:00-07:00,100628,54.77,22205,0.83
2020-05-01T00:00:00-07:00,5774,59.45,9212,0.65
2020-05-01T00:00:00-07:00,100627,60.17,18144,0.41
2020-05-01T00:00:00-07:00,102220,61.53,2742,0.31
2020-05-01T00:00:00-07:00,1000085,52.68,12627,0.56
2020-05-01T00:00:00-07:00,100626,59.94,16618,0.41
2020-05-01T00:00:00-07:00,102221,56.13,2446,0.89
2020-05-01T00:00:00-07:00,5775,55.32,13706,0.69
2020-05-01T00:00:00-07:00,1000180,53.83,12676,0.9
2020-05-01T00:00:00-07:00,100625,55.21,19146,0.45
2020-05-01T00:00:00-07:00,102222,59.56,1416,0.84
2020-05-01T00:00:00-07:00,100618,57.73,13454,4.22
2020-05-01T00:00:00-07:00,101104,55.68,24157,0.85
2020-05-01T00:00:00-07:00,1000084,58.75,7752,0.51
2020-05-01T00:00:00-07:00,5776,59.51,10127,0.65
2020-05-01T00:00:00-07:00,101179,72.43,7246,0.58
2020-05-01T00:00:00-07:00,100617,54.29,9374,4.49
2020-05-01T00:00:00-07:00,102232,62.59,14733,0.41
2020-05-01T00:00:00-07:00,100616,50.63,17307,4.81
2020-05-01T00:00:00-07:00,102233,68.15,16571,0.38
2020-05-01T00:00:00-07:00,5777,53.62,15853,0.81
2020-05-01T00:00:00-07:00,100615,53.61,12882,4.54
2020-05-01T00:00:00-07:00,100614,61.16,18980,4.1
2020-05-01T00:00:00-07:00,1000083,47.05,23706,0.6
2020-05-01T00:00:00-07:00,102234,62.7,18650,0.65
2020-05-01T00:00:00-07:00,5778,58.9,10829,0.73
2020-05-01T00:00:00-07:00,100613,61.86,8608,4.05
2020-05-01T00:00:00-07:00,102235,68.56,17003,0.59
2020-05-01T00:00:00-07:00,100612,60.7,4207,0.87
2020-05-01T00:00:00-07:00,102236,63.6,16636,0.34
2020-05-01T00:00:00-07:00,1000082,58.82,2030,0.48
2020-05-01T00:00:00-07:00,5779,59.28,9254,0.73
2020-05-01T00:00:00-07:00,100611,57.76,8556,0.92
2020-05-01T00:00:00-07:00,100610,43.89,1457,13.48
2020-05-01T00:00:00-07:00,1000185,59.7,14628,1.11
2020-05-01T00:00:00-07:00,102237,70.16,16606,0.31
2020-05-01T00:00:00-07:00,5780,53.42,17503,0.81
2020-05-01T00:00:00-07:00,100609,51.29,14803,11.53
2020-05-01T00:00:00-07:00,102238,61.43,14036,0.88
2020-05-01T00:00:00-07:00,100608,54.11,9692,10.93
2020-05-01T00:00:00-07:00,1000081,69.07,11295,0.86
2020-05-01T00:00:00-07:00,100607,50,7,175.36
2020-05-01T00:00:00-07:00,102239,63.38,15423,0.85
2020-05-01T00:00:00-07:00,5781,53.77,10972,1
2020-05-01T00:00:00-07:00,100606,58.82,5578,149.06
2020-05-01T00:00:00-07:00,102240,65.98,15805,0.82
2020-05-01T00:00:00-07:00,101103,68.61,15344,0.59
2020-05-01T00:00:00-07:00,1000080,62.27,16559,0.95
2020-05-01T00:00:00-07:00,100605,47.66,8407,0.13
2020-05-01T00:00:00-07:00,5782,54.93,4811,0.98
2020-05-01T00:00:00-07:00,5041,56.98,8937,0.84
2020-05-01T00:00:00-07:00,100604,47.21,12117,0.13
2020-05-01T00:00:00-07:00,102241,68.96,10642,0.78
2020-05-01T00:00:00-07:00,100603,45.66,7491,0.13
2020-05-01T00:00:00-07:00,102242,64,3153,0.42
2020-05-01T00:00:00-07:00,5783,54.59,6402,0.99
2020-05-01T00:00:00-07:00,100602,45.95,5279,0.13
2020-05-01T00:00:00-07:00,1000079,55.61,12972,1.07
2020-05-01T00:00:00-07:00,100586,62.84,16024,1.27
2020-05-01T00:00:00-07:00,102244,71.78,15430,0.38
2020-05-01T00:00:00-07:00,5784,54.62,8748,0.99
2020-05-01T00:00:00-07:00,100585,68.39,18357,1.16
2020-05-01T00:00:00-07:00,102245,62.75,956,0.87
2020-05-01T00:00:00-07:00,1000078,68.72,11346,0.41
2020-05-01T00:00:00-07:00,100584,72.55,15820,1.1
2020-05-01T00:00:00-07:00,5024,56.3,12279,0.53
2020-05-01T00:00:00-07:00,5785,52.82,17903,0.96
2020-05-01T00:00:00-07:00,101102,61.25,19821,0.66
2020-05-01T00:00:00-07:00,100564,68.62,17714,0.31
2020-05-01T00:00:00-07:00,102246,62.58,26368,0.88
2020-05-01T00:00:00-07:00,100563,57.87,12027,0.37
2020-05-01T00:00:00-07:00,102247,67.12,17267,0.82
2020-05-01T00:00:00-07:00,101180,64.49,9061,0.7
2020-05-01T00:00:00-07:00,1000077,63.03,16759,0.45
2020-05-01T00:00:00-07:00,5786,54.73,7212,0.93
2020-05-01T00:00:00-07:00,100562,53.74,4393,0.4
2020-05-01T00:00:00-07:00,102248,72.68,11201,0.76
2020-05-01T00:00:00-07:00,100561,67.26,13439,1.83
2020-05-01T00:00:00-07:00,100560,62.91,17289,1.96
2020-05-01T00:00:00-07:00,102249,62.85,12599,0.71
2020-05-01T00:00:00-07:00,5787,52.74,15215,0.96
2020-05-01T00:00:00-07:00,100559,60.24,14856,2.04
2020-05-01T00:00:00-07:00,102250,63.65,14144,0.7
2020-05-01T00:00:00-07:00,1000076,55.15,11655,0.51
2020-05-01T00:00:00-07:00,100558,62.83,9384,1.96
2020-05-01T00:00:00-07:00,5788,54.77,8339,0.93
2020-05-01T00:00:00-07:00,100557,68.02,16540,1.56
2020-05-01T00:00:00-07:00,102251,63.34,17829,0.7
2020-05-01T00:00:00-07:00,100556,64.81,18738,1.63
2020-05-01T00:00:00-07:00,102252,68.06,12972,0.65
2020-05-01T00:00:00-07:00,101134,72.45,3657,0.72
2020-05-01T00:00:00-07:00,1000075,69.37,10817,0.74
2020-05-01T00:00:00-07:00,5789,55.59,12794,0.72
2020-05-01T00:00:00-07:00,100555,60.49,16456,1.75
2020-05-01T00:00:00-07:00,100554,72.27,12412,1.29
2020-05-01T00:00:00-07:00,102253,61.39,14327,0.78
